,date,supplier_name,account_type,supplier_terminal_name,product_name,base_gallons_Daily,base_gallons_Weekly,lifted_gallons_daily_flag,lifted_gallons_daily_modified,Modified_WeeksByLiftedGallons,lifted_gallons_modified_WeeksByLiftedGallons,lifted_gallons_Daily,Lifted_actual_weekly,lifted_gallons_weekly_flag,WeeksByLiftedGallons,lifted_gallonsWeekly_modified_aposteriori,Modified_LiftedGallonsaposteriori,lifted_gallons_Weekly,beginning_gallons_Daily,beginning_gallons_Weekly,en_allocation_status_Daily,en_allocation_status_Weekly,percentage_allocation_Daily_actual,percentage_allocation_Daily,percentage_allocation_Weekly_actual,percentage_allocation_Weekly,alerts_ratability_Daily,alerts_ratability_Weekly,next_refresh_date_Daily,Week_switch,Modified_NRD,next_refresh_date_Weekly,en_account_type_Daily,en_account_type_Weekly,NRB_Daily,next_refresh_base_gallons_Daily,next_refresh_base_gallons_Weekly,remaining_gallons_Daily,remaining_gallons_Weekly,additional_gallons_allowed_Daily,additional_gallons_allowed_Weekly,additional_gallons_remaining_Daily,additional_gallons_remaining_Weekly,staging_id_Daily,staging_id_Weekly,execution_date_Daily,execution_date_Weekly,customer_name_Daily,customer_name_Weekly,base_gallons_Monthly,Lifted_actual_monthly,lifted_gallons_monthly_flag,lifted_gallons_Monthly,beginning_gallons_Monthly,en_allocation_status_Monthly,percentage_allocation_Monthly_actual,percentage_allocation_Monthly,alerts_ratability_Monthly,next_refresh_date_Monthly,NRB_Monthly,next_refresh_base_gallons_Monthly,remaining_gallons_Monthly,additional_gallons_allowed_Monthly,additional_gallons_remaining_Monthly,execution_date_Monthly,base_gallons_Daily_Reconciled,base_gallons_Monthly_Reconciled,base_gallons_Weekly_Reconciled,beginning_gallons_Daily_Reconciled,beginning_gallons_Monthly_Reconciled,beginning_gallons_Weekly_Reconciled,sanityWeekly_CumulativeDaily_WeeksByLiftedGallons,sanityWeekly_CumulativeDaily_NextRefreshDate,computedWeekly,sanityComputedWeekly,computedMonthly,sanityComputedMonthly,remaining_gallons_Daily_Reconciled,remaining_gallons_Monthly_Reconciled,remaining_gallons_Weekly_Reconciled,additional_gallons_remaining_Daily_Reconciled,additional_gallons_remaining_Monthly_Reconciled,additional_gallons_remaining_Weekly_Reconciled,Ratability_Monthly,Ratability_Daily,Ratability_Weekly,Synthetic_Base_Weekly,Synthetic_Base_Daily,Synthetic_Base_Monthly,Ratability_Monthly_computed,sanityMonthly_CumulativeDaily_WeeksByLiftedGallons,sanityMonthly_CumulativeDaily_WeeksByNextRefreshDate
2015-11-11,2015-11-11 00:00:00,BP,Channel: 50 - Commercial,PORT EVERGLADES FL - BP (PLANT 0433),PREMIUM,-1,6564,3,0,1,0,-1,0,0,w3,-1,0,0,-1,7220,-1,Available,-1,100,110%,110,-1,-1,-1,w3,0,2015-11-18 00:00:00,-1,Contract,-1,-1,6564,-1,7220,-1,0,-1,0,-1,8111371,-1,2015-11-11 13:00:19,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,6564,-1,0,7220,True,True,0,0,0,0,-1,0,7220,-1,-1,-1,-1,-1,0,6564.0,938.0,28140.0,-1,0,0
2015-11-12,2015-11-12 00:00:00,BP,Channel: 50 - Commercial,PORT EVERGLADES FL - BP (PLANT 0433),PREMIUM,-1,6564,0,-1,0,-1,-1,0,0,w3,-1,0,0,-1,7220,-1,Available,-1,100,110%,110,-1,-1,-1,w3,0,2015-11-18 00:00:00,-1,Contract,-1,-1,6564,-1,7220,-1,0,-1,0,-1,8181676,-1,2015-11-12 22:00:17,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,6564,-1,0,7220,False,False,0,0,0,0,-1,0,7220,-1,-1,-1,-1,-1,0,6564.0,938.0,28140.0,-1,0,0
2015-11-13,2015-11-13 00:00:00,BP,Channel: 50 - Commercial,PORT EVERGLADES FL - BP (PLANT 0433),PREMIUM,-1,6564,0,-1,0,-1,-1,2199,0,w3,-1,0,2199,-1,7220,-1,Available,-1,100,110%,110,-1,-1,-1,w3,0,2015-11-18 00:00:00,-1,Contract,-1,-1,6564,-1,5021,-1,0,-1,0,-1,8227623,-1,2015-11-13 22:00:17,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,6564,-1,0,7220,False,False,0,0,0,0,-1,0,5021,-1,-1,-1,-1,-1,0,6564.0,938.0,28140.0,-1,0,0
2015-11-14,2015-11-14 00:00:00,BP,Channel: 50 - Commercial,PORT EVERGLADES FL - BP (PLANT 0433),PREMIUM,-1,6564,0,-1,0,-1,-1,2199,0,w3,-1,0,2199,-1,7220,-1,Available,-1,100,110%,110,-1,-1,-1,w3,0,2015-11-18 00:00:00,-1,Contract,-1,-1,6564,-1,5021,-1,0,-1,0,-1,8262492,-1,2015-11-14 22:00:23,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,6564,-1,0,7220,False,False,0,0,0,0,-1,0,5021,-1,-1,-1,-1,-1,0,6564.0,938.0,28140.0,-1,0,0
2015-11-15,2015-11-15 00:00:00,BP,Channel: 50 - Commercial,PORT EVERGLADES FL - BP (PLANT 0433),PREMIUM,-1,6564,0,-1,0,-1,-1,2199,0,w3,-1,0,2199,-1,7220,-1,Available,-1,100,110%,110,-1,-1,-1,w3,0,2015-11-18 00:00:00,-1,Contract,-1,-1,6564,-1,5021,-1,0,-1,0,-1,8297253,-1,2015-11-15 22:00:23,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,6564,-1,0,7220,False,False,0,0,0,0,-1,0,5021,-1,-1,-1,-1,-1,0,6564.0,938.0,28140.0,-1,0,0
2015-11-16,2015-11-16 00:00:00,BP,Channel: 50 - Commercial,PORT EVERGLADES FL - BP (PLANT 0433),PREMIUM,-1,6564,0,-1,0,-1,-1,2199,0,w3,-1,0,2199,-1,7220,-1,Available,-1,100,110%,110,-1,-1,-1,w3,0,2015-11-18 00:00:00,-1,Contract,-1,-1,6564,-1,5021,-1,0,-1,0,-1,8355575,-1,2015-11-16 22:00:24,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,6564,-1,0,7220,False,False,0,0,0,0,-1,0,5021,-1,-1,-1,-1,-1,0,6564.0,938.0,28140.0,-1,0,0
2015-11-17,2015-11-17 00:00:00,BP,Channel: 50 - Commercial,PORT EVERGLADES FL - BP (PLANT 0433),PREMIUM,-1,6564,0,-1,0,-1,-1,4398,0,w3,-1,0,4398,-1,7220,-1,Available,-1,100,110%,110,-1,-1,-1,w3,0,2015-11-18 00:00:00,-1,Contract,-1,-1,6564,-1,2822,-1,0,-1,0,-1,8414846,-1,2015-11-17 22:00:22,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,6564,-1,0,7220,False,False,0,0,0,0,-1,0,2822,-1,-1,-1,-1,-1,0,6564.0,938.0,28140.0,-1,0,0
2015-11-18,2015-11-18 00:00:00,BP,Channel: 50 - Commercial,PORT EVERGLADES FL - BP (PLANT 0433),PREMIUM,-1,6564,3,2499,1,2499,-1,2499,0,w4,-1,0,2499,-1,7220,-1,Available,-1,100,110%,110,-1,-1,-1,w4,0,2015-11-25 00:00:00,-1,Contract,-1,-1,6564,-1,4721,-1,0,-1,0,-1,8478703,-1,2015-11-18 22:00:20,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,6564,-1,0,7220,True,True,0,0,0,0,-1,0,4721,-1,-1,-1,-1,-1,0,6564.0,938.0,28140.0,-1,0,0
2015-11-19,2015-11-19 00:00:00,BP,Channel: 50 - Commercial,PORT EVERGLADES FL - BP (PLANT 0433),PREMIUM,-1,6564,0,-1,0,-1,-1,2499,0,w4,-1,0,2499,-1,7220,-1,Available,-1,100,110%,110,-1,-1,-1,w4,0,2015-11-25 00:00:00,-1,Contract,-1,-1,6564,-1,4721,-1,0,-1,0,-1,8538604,-1,2015-11-19 22:00:24,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,6564,-1,0,7220,False,False,0,0,0,0,-1,0,4721,-1,-1,-1,-1,-1,0,6564.0,938.0,28140.0,-1,0,0
2015-11-20,2015-11-20 00:00:00,BP,Channel: 50 - Commercial,PORT EVERGLADES FL - BP (PLANT 0433),PREMIUM,-1,6564,0,-1,0,-1,-1,4548,0,w4,-1,0,4548,-1,7220,-1,Available,-1,100,110%,110,-1,-1,-1,w4,0,2015-11-25 00:00:00,-1,Contract,-1,-1,6564,-1,2672,-1,0,-1,0,-1,8600962,-1,2015-11-20 22:00:21,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,6564,-1,0,7220,False,False,0,0,0,0,-1,0,2672,-1,-1,-1,-1,-1,0,6564.0,938.0,28140.0,-1,0,0
2015-11-21,2015-11-21 00:00:00,BP,Channel: 50 - Commercial,PORT EVERGLADES FL - BP (PLANT 0433),PREMIUM,-1,6564,0,-1,0,-1,-1,4548,0,w4,-1,0,4548,-1,7220,-1,Available,-1,100,110%,110,-1,-1,-1,w4,0,2015-11-25 00:00:00,-1,Contract,-1,-1,6564,-1,2672,-1,0,-1,0,-1,8662621,-1,2015-11-21 22:00:26,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,6564,-1,0,7220,False,False,0,0,0,0,-1,0,2672,-1,-1,-1,-1,-1,0,6564.0,938.0,28140.0,-1,0,0
2015-11-22,2015-11-22 00:00:00,BP,Channel: 50 - Commercial,PORT EVERGLADES FL - BP (PLANT 0433),PREMIUM,-1,6564,0,-1,0,-1,-1,4548,0,w4,-1,0,4548,-1,7220,-1,Available,-1,100,110%,110,-1,-1,-1,w4,0,2015-11-25 00:00:00,-1,Contract,-1,-1,6564,-1,2672,-1,0,-1,0,-1,8724053,-1,2015-11-22 22:00:23,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,6564,-1,0,7220,False,False,0,0,0,0,-1,0,2672,-1,-1,-1,-1,-1,0,6564.0,938.0,28140.0,-1,0,0
2015-11-23,2015-11-23 00:00:00,BP,Channel: 50 - Commercial,PORT EVERGLADES FL - BP (PLANT 0433),PREMIUM,-1,6564,0,-1,0,-1,-1,7046,0,w4,-1,0,7046,-1,7220,-1,Available,-1,100,110%,110,-1,-1,-1,w4,0,2015-11-25 00:00:00,-1,Contract,-1,-1,6564,-1,174,-1,0,-1,0,-1,8787018,-1,2015-11-23 22:00:21,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,6564,-1,0,7220,False,False,0,0,0,0,-1,0,174,-1,-1,-1,-1,-1,0,6564.0,938.0,28140.0,-1,0,0
2015-11-24,2015-11-24 00:00:00,BP,Channel: 50 - Commercial,PORT EVERGLADES FL - BP (PLANT 0433),PREMIUM,-1,6564,0,-1,0,-1,-1,7046,0,w4,-1,0,7046,-1,7220,-1,Available,-1,100,110%,110,-1,-1,-1,w4,0,2015-11-25 00:00:00,-1,Contract,-1,-1,6564,-1,174,-1,0,-1,0,-1,8860880,-1,2015-11-24 22:00:12,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,6564,-1,0,7220,False,False,0,0,0,0,-1,0,174,-1,-1,-1,-1,-1,100,6564.0,938.0,28140.0,-1,0,0
2015-11-25,2015-11-25 00:00:00,BP,Channel: 50 - Commercial,PORT EVERGLADES FL - BP (PLANT 0433),PREMIUM,-1,6564,3,0,1,0,-1,0,0,w5,-1,0,0,-1,7220,-1,Available,-1,100,110%,110,-1,-1,-1,w5,0,2015-12-02 00:00:00,-1,Contract,-1,-1,6564,-1,7220,-1,0,-1,0,-1,8927717,-1,2015-11-25 22:00:10,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,6564,-1,0,7220,True,True,0,0,0,0,-1,0,7220,-1,-1,-1,-1,-1,0,6564.0,938.0,28140.0,-1,0,0
2015-11-26,2015-11-26 00:00:00,BP,Channel: 50 - Commercial,PORT EVERGLADES FL - BP (PLANT 0433),PREMIUM,-1,6564,0,-1,0,-1,-1,0,0,w5,-1,0,0,-1,7220,-1,Available,-1,100,110%,110,-1,-1,-1,w5,0,2015-12-02 00:00:00,-1,Contract,-1,-1,6564,-1,7220,-1,0,-1,0,-1,8972406,-1,2015-11-26 22:00:11,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,6564,-1,0,7220,False,False,0,0,0,0,-1,0,7220,-1,-1,-1,-1,-1,0,6564.0,938.0,28140.0,-1,0,0
2015-11-27,2015-11-27 00:00:00,BP,Channel: 50 - Commercial,PORT EVERGLADES FL - BP (PLANT 0433),PREMIUM,-1,6564,0,-1,0,-1,-1,0,0,w5,-1,0,0,-1,7220,-1,Available,-1,100,110%,110,-1,-1,-1,w5,0,2015-12-02 00:00:00,-1,Contract,-1,-1,6564,-1,7220,-1,0,-1,0,-1,9022834,-1,2015-11-27 22:00:08,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,6564,-1,0,7220,False,False,0,0,0,0,-1,0,7220,-1,-1,-1,-1,-1,0,6564.0,938.0,28140.0,-1,0,0
2015-11-28,2015-11-28 00:00:00,BP,Channel: 50 - Commercial,PORT EVERGLADES FL - BP (PLANT 0433),PREMIUM,-1,6564,0,-1,0,-1,-1,0,0,w5,-1,0,0,-1,7220,-1,Available,-1,100,110%,110,-1,-1,-1,w5,0,2015-12-02 00:00:00,-1,Contract,-1,-1,6564,-1,7220,-1,0,-1,0,-1,9082073,-1,2015-11-28 22:00:09,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,6564,-1,0,7220,False,False,0,0,0,0,-1,0,7220,-1,-1,-1,-1,-1,0,6564.0,938.0,28140.0,-1,0,0
2015-11-29,2015-11-29 00:00:00,BP,Channel: 50 - Commercial,PORT EVERGLADES FL - BP (PLANT 0433),PREMIUM,-1,6564,0,-1,0,-1,-1,0,0,w5,-1,0,0,-1,7220,-1,Available,-1,100,110%,110,-1,-1,-1,w5,0,2015-12-02 00:00:00,-1,Contract,-1,-1,6564,-1,7220,-1,0,-1,0,-1,9133044,-1,2015-11-29 22:00:09,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,6564,-1,0,7220,False,False,0,0,0,0,-1,0,7220,-1,-1,-1,-1,-1,0,6564.0,938.0,28140.0,-1,0,0
2015-11-30,2015-11-30 00:00:00,BP,Channel: 50 - Commercial,PORT EVERGLADES FL - BP (PLANT 0433),PREMIUM,-1,6564,0,-1,0,-1,-1,0,0,w5,-1,0,0,-1,7220,-1,Available,-1,100,110%,110,-1,-1,-1,w5,0,2015-12-02 00:00:00,-1,Contract,-1,-1,6564,-1,7220,-1,0,-1,0,-1,9186569,-1,2015-11-30 22:00:08,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,6564,-1,0,7220,False,False,0,0,0,0,-1,0,7220,-1,-1,-1,-1,-1,0,6564.0,938.0,28140.0,-1,0,0
