,date,supplier_name,account_type,supplier_terminal_name,product_name,base_gallons_Daily,base_gallons_Weekly,lifted_gallons_daily_flag,lifted_gallons_daily_modified,Modified_WeeksByLiftedGallons,lifted_gallons_modified_WeeksByLiftedGallons,lifted_gallons_Daily,Lifted_actual_weekly,lifted_gallons_weekly_flag,WeeksByLiftedGallons,lifted_gallonsWeekly_modified_aposteriori,Modified_LiftedGallonsaposteriori,lifted_gallons_Weekly,beginning_gallons_Daily,beginning_gallons_Weekly,en_allocation_status_Daily,en_allocation_status_Weekly,percentage_allocation_Daily_actual,percentage_allocation_Daily,percentage_allocation_Weekly_actual,percentage_allocation_Weekly,alerts_ratability_Daily,alerts_ratability_Weekly,next_refresh_date_Daily,Week_switch,Modified_NRD,next_refresh_date_Weekly,en_account_type_Daily,en_account_type_Weekly,NRB_Daily,next_refresh_base_gallons_Daily,next_refresh_base_gallons_Weekly,remaining_gallons_Daily,remaining_gallons_Weekly,additional_gallons_allowed_Daily,additional_gallons_allowed_Weekly,additional_gallons_remaining_Daily,additional_gallons_remaining_Weekly,staging_id_Daily,staging_id_Weekly,execution_date_Daily,execution_date_Weekly,customer_name_Daily,customer_name_Weekly,base_gallons_Monthly,Lifted_actual_monthly,lifted_gallons_monthly_flag,lifted_gallons_Monthly,beginning_gallons_Monthly,en_allocation_status_Monthly,percentage_allocation_Monthly_actual,percentage_allocation_Monthly,alerts_ratability_Monthly,next_refresh_date_Monthly,NRB_Monthly,next_refresh_base_gallons_Monthly,remaining_gallons_Monthly,additional_gallons_allowed_Monthly,additional_gallons_remaining_Monthly,execution_date_Monthly,base_gallons_Daily_Reconciled,base_gallons_Monthly_Reconciled,base_gallons_Weekly_Reconciled,beginning_gallons_Daily_Reconciled,beginning_gallons_Monthly_Reconciled,beginning_gallons_Weekly_Reconciled,sanityWeekly_CumulativeDaily_WeeksByLiftedGallons,sanityWeekly_CumulativeDaily_NextRefreshDate,computedWeekly,sanityComputedWeekly,computedMonthly,sanityComputedMonthly,remaining_gallons_Daily_Reconciled,remaining_gallons_Monthly_Reconciled,remaining_gallons_Weekly_Reconciled,additional_gallons_remaining_Daily_Reconciled,additional_gallons_remaining_Monthly_Reconciled,additional_gallons_remaining_Weekly_Reconciled,Ratability_Monthly,Ratability_Daily,Ratability_Weekly,Synthetic_Base_Weekly,Synthetic_Base_Daily,Synthetic_Base_Monthly,Ratability_Monthly_computed,sanityMonthly_CumulativeDaily_WeeksByLiftedGallons,sanityMonthly_CumulativeDaily_WeeksByNextRefreshDate
2015-11-11,2015-11-11 00:00:00,BP,Channel: 50 - Commercial,CHESAPEAKE VA - BUCKEYE (PLANT 9483),MID-GRADE,-1,4838,3,0,1,0,-1,0,0,w3,-1,0,0,-1,5322,-1,Available,-1,100,110%,110,-1,-1,-1,w3,0,2015-11-18 00:00:00,-1,Contract,-1,-1,4838,-1,5322,-1,0,-1,0,-1,8111337,-1,2015-11-11 13:00:19,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,4838,-1,0,5322,True,True,0,0,0,0,-1,0,5322,-1,-1,-1,-1,-1,0,4838.0,691.0,20730.0,-1,0,0
2015-11-12,2015-11-12 00:00:00,BP,Channel: 50 - Commercial,CHESAPEAKE VA - BUCKEYE (PLANT 9483),MID-GRADE,-1,4838,0,-1,0,-1,-1,0,0,w3,-1,0,0,-1,5322,-1,Available,-1,100,110%,110,-1,-1,-1,w3,0,2015-11-18 00:00:00,-1,Contract,-1,-1,4838,-1,5322,-1,0,-1,0,-1,8181642,-1,2015-11-12 22:00:17,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,4838,-1,0,5322,False,False,0,0,0,0,-1,0,5322,-1,-1,-1,-1,-1,0,4838.0,691.0,20730.0,-1,0,0
2015-11-13,2015-11-13 00:00:00,BP,Channel: 50 - Commercial,CHESAPEAKE VA - BUCKEYE (PLANT 9483),MID-GRADE,-1,4838,0,-1,0,-1,-1,1000,0,w3,-1,0,1000,-1,5322,-1,Available,-1,100,110%,110,-1,-1,-1,w3,0,2015-11-18 00:00:00,-1,Contract,-1,-1,4838,-1,4322,-1,0,-1,0,-1,8227587,-1,2015-11-13 22:00:17,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,4838,-1,0,5322,False,False,0,0,0,0,-1,0,4322,-1,-1,-1,-1,-1,0,4838.0,691.0,20730.0,-1,0,0
2015-11-14,2015-11-14 00:00:00,BP,Channel: 50 - Commercial,CHESAPEAKE VA - BUCKEYE (PLANT 9483),MID-GRADE,-1,4838,0,-1,0,-1,-1,1000,0,w3,-1,0,1000,-1,5322,-1,Available,-1,100,110%,110,-1,-1,-1,w3,0,2015-11-18 00:00:00,-1,Contract,-1,-1,4838,-1,4322,-1,0,-1,0,-1,8262455,-1,2015-11-14 22:00:23,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,4838,-1,0,5322,False,False,0,0,0,0,-1,0,4322,-1,-1,-1,-1,-1,0,4838.0,691.0,20730.0,-1,0,0
2015-11-15,2015-11-15 00:00:00,BP,Channel: 50 - Commercial,CHESAPEAKE VA - BUCKEYE (PLANT 9483),MID-GRADE,-1,4838,0,-1,0,-1,-1,1000,0,w3,-1,0,1000,-1,5322,-1,Available,-1,100,110%,110,-1,-1,-1,w3,0,2015-11-18 00:00:00,-1,Contract,-1,-1,4838,-1,4322,-1,0,-1,0,-1,8297216,-1,2015-11-15 22:00:23,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,4838,-1,0,5322,False,False,0,0,0,0,-1,0,4322,-1,-1,-1,-1,-1,0,4838.0,691.0,20730.0,-1,0,0
2015-11-16,2015-11-16 00:00:00,BP,Channel: 50 - Commercial,CHESAPEAKE VA - BUCKEYE (PLANT 9483),MID-GRADE,-1,4838,0,-1,0,-1,-1,4000,0,w3,-1,0,4000,-1,5322,-1,Available,-1,100,110%,110,-1,-1,-1,w3,0,2015-11-18 00:00:00,-1,Contract,-1,-1,4838,-1,1322,-1,0,-1,0,-1,8355539,-1,2015-11-16 22:00:24,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,4838,-1,0,5322,False,False,0,0,0,0,-1,0,1322,-1,-1,-1,-1,-1,0,4838.0,691.0,20730.0,-1,0,0
2015-11-17,2015-11-17 00:00:00,BP,Channel: 50 - Commercial,CHESAPEAKE VA - BUCKEYE (PLANT 9483),MID-GRADE,-1,4838,0,-1,0,-1,-1,5000,0,w3,-1,0,5000,-1,5322,-1,Available,-1,100,110%,110,-1,-1,-1,w3,0,2015-11-18 00:00:00,-1,Contract,-1,-1,4838,-1,322,-1,0,-1,0,-1,8414811,-1,2015-11-17 22:00:22,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,4838,-1,0,5322,False,False,0,0,0,0,-1,0,322,-1,-1,-1,-1,-1,100,4838.0,691.0,20730.0,-1,0,0
2015-11-18,2015-11-18 00:00:00,BP,Channel: 50 - Commercial,CHESAPEAKE VA - BUCKEYE (PLANT 9483),MID-GRADE,-1,4838,3,2000,1,2000,-1,2000,0,w4,-1,0,2000,-1,5322,-1,Available,-1,100,110%,110,-1,-1,-1,w4,0,2015-11-25 00:00:00,-1,Contract,-1,-1,4838,-1,3322,-1,0,-1,0,-1,8478669,-1,2015-11-18 22:00:20,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,4838,-1,0,5322,True,True,0,0,0,0,-1,0,3322,-1,-1,-1,-1,-1,0,4838.0,691.0,20730.0,-1,0,0
2015-11-19,2015-11-19 00:00:00,BP,Channel: 50 - Commercial,CHESAPEAKE VA - BUCKEYE (PLANT 9483),MID-GRADE,-1,4838,0,-1,0,-1,-1,2000,0,w4,-1,0,2000,-1,5322,-1,Available,-1,100,110%,110,-1,-1,-1,w4,0,2015-11-25 00:00:00,-1,Contract,-1,-1,4838,-1,3322,-1,0,-1,0,-1,8538570,-1,2015-11-19 22:00:24,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,4838,-1,0,5322,False,False,0,0,0,0,-1,0,3322,-1,-1,-1,-1,-1,0,4838.0,691.0,20730.0,-1,0,0
2015-11-20,2015-11-20 00:00:00,BP,Channel: 50 - Commercial,CHESAPEAKE VA - BUCKEYE (PLANT 9483),MID-GRADE,-1,4838,0,-1,0,-1,-1,4500,0,w4,-1,0,4500,-1,5322,-1,Available,-1,100,110%,110,-1,-1,-1,w4,0,2015-11-25 00:00:00,-1,Contract,-1,-1,4838,-1,822,-1,0,-1,0,-1,8600928,-1,2015-11-20 22:00:21,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,4838,-1,0,5322,False,False,0,0,0,0,-1,0,822,-1,-1,-1,-1,-1,0,4838.0,691.0,20730.0,-1,0,0
2015-11-21,2015-11-21 00:00:00,BP,Channel: 50 - Commercial,CHESAPEAKE VA - BUCKEYE (PLANT 9483),MID-GRADE,-1,4838,0,-1,0,-1,-1,5500,0,w4,-1,0,5500,-1,5322,-1,Out,-1,100,110%,110,-1,-1,-1,w4,0,2015-11-25 00:00:00,-1,Contract,-1,-1,4838,-1,-178,-1,0,-1,0,-1,8662585,-1,2015-11-21 22:00:26,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,4838,-1,0,5322,False,False,0,0,0,0,-1,0,-178,-1,-1,-1,-1,-1,0,4838.0,691.0,20730.0,-1,0,0
2015-11-22,2015-11-22 00:00:00,BP,Channel: 50 - Commercial,CHESAPEAKE VA - BUCKEYE (PLANT 9483),MID-GRADE,-1,4838,0,-1,0,-1,-1,5500,0,w4,-1,0,5500,-1,5322,-1,Out,-1,100,110%,110,-1,-1,-1,w4,0,2015-11-25 00:00:00,-1,Contract,-1,-1,4838,-1,-178,-1,0,-1,0,-1,8724017,-1,2015-11-22 22:00:23,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,4838,-1,0,5322,False,False,0,0,0,0,-1,0,-178,-1,-1,-1,-1,-1,0,4838.0,691.0,20730.0,-1,0,0
2015-11-23,2015-11-23 00:00:00,BP,Channel: 50 - Commercial,CHESAPEAKE VA - BUCKEYE (PLANT 9483),MID-GRADE,-1,4838,0,-1,0,-1,-1,5500,0,w4,-1,0,5500,-1,5322,-1,Out,-1,100,110%,110,-1,-1,-1,w4,0,2015-11-25 00:00:00,-1,Contract,-1,-1,4838,-1,-178,-1,0,-1,0,-1,8786982,-1,2015-11-23 22:00:21,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,4838,-1,0,5322,False,False,0,0,0,0,-1,0,-178,-1,-1,-1,-1,-1,0,4838.0,691.0,20730.0,-1,0,0
2015-11-24,2015-11-24 00:00:00,BP,Channel: 50 - Commercial,CHESAPEAKE VA - BUCKEYE (PLANT 9483),MID-GRADE,-1,4838,0,-1,0,-1,-1,7500,0,w4,-1,0,7500,-1,5322,-1,Available,-1,100,110%,110,-1,-1,-1,w4,0,2015-11-25 00:00:00,-1,Contract,-1,-1,4838,-1,-178,-1,8000,-1,6000,-1,8860860,-1,2015-11-24 22:00:12,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,4838,-1,0,5322,False,False,0,0,0,0,-1,0,-2178,-1,-1,8000,-1,-1,100,4838.0,691.0,20730.0,-1,0,0
2015-11-25,2015-11-25 00:00:00,BP,Channel: 50 - Commercial,CHESAPEAKE VA - BUCKEYE (PLANT 9483),MID-GRADE,-1,4838,3,1100,1,1100,-1,1100,0,w5,-1,0,1100,-1,5322,-1,Available,-1,100,110%,110,-1,-1,-1,w5,0,2015-12-02 00:00:00,-1,Contract,-1,-1,4134,-1,4222,-1,0,-1,0,-1,8927697,-1,2015-11-25 22:00:10,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,4838,-1,0,5322,True,True,0,0,0,0,-1,0,4222,-1,-1,-1,-1,-1,0,4838.0,691.0,20730.0,-1,0,0
2015-11-26,2015-11-26 00:00:00,BP,Channel: 50 - Commercial,CHESAPEAKE VA - BUCKEYE (PLANT 9483),MID-GRADE,-1,4838,0,-1,0,-1,-1,1100,0,w5,-1,0,1100,-1,5322,-1,Available,-1,100,110%,110,-1,-1,-1,w5,0,2015-12-02 00:00:00,-1,Contract,-1,-1,4134,-1,4222,-1,0,-1,0,-1,8972386,-1,2015-11-26 22:00:11,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,4838,-1,0,5322,False,False,0,0,0,0,-1,0,4222,-1,-1,-1,-1,-1,0,4838.0,691.0,20730.0,-1,0,0
2015-11-27,2015-11-27 00:00:00,BP,Channel: 50 - Commercial,CHESAPEAKE VA - BUCKEYE (PLANT 9483),MID-GRADE,-1,4838,0,-1,0,-1,-1,2100,0,w5,-1,0,2100,-1,5322,-1,Available,-1,100,110%,110,-1,-1,-1,w5,0,2015-12-02 00:00:00,-1,Contract,-1,-1,4134,-1,3222,-1,0,-1,0,-1,9022813,-1,2015-11-27 22:00:08,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,4838,-1,0,5322,False,False,0,0,0,0,-1,0,3222,-1,-1,-1,-1,-1,0,4838.0,691.0,20730.0,-1,0,0
2015-11-28,2015-11-28 00:00:00,BP,Channel: 50 - Commercial,CHESAPEAKE VA - BUCKEYE (PLANT 9483),MID-GRADE,-1,4838,0,-1,0,-1,-1,2100,0,w5,-1,0,2100,-1,5322,-1,Available,-1,100,110%,110,-1,-1,-1,w5,0,2015-12-02 00:00:00,-1,Contract,-1,-1,4134,-1,3222,-1,0,-1,0,-1,9082052,-1,2015-11-28 22:00:09,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,4838,-1,0,5322,False,False,0,0,0,0,-1,0,3222,-1,-1,-1,-1,-1,0,4838.0,691.0,20730.0,-1,0,0
2015-11-29,2015-11-29 00:00:00,BP,Channel: 50 - Commercial,CHESAPEAKE VA - BUCKEYE (PLANT 9483),MID-GRADE,-1,4838,0,-1,0,-1,-1,2100,0,w5,-1,0,2100,-1,5322,-1,Available,-1,100,110%,110,-1,-1,-1,w5,0,2015-12-02 00:00:00,-1,Contract,-1,-1,4134,-1,3222,-1,0,-1,0,-1,9133023,-1,2015-11-29 22:00:09,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,4838,-1,0,5322,False,False,0,0,0,0,-1,0,3222,-1,-1,-1,-1,-1,0,4838.0,691.0,20730.0,-1,0,0
2015-11-30,2015-11-30 00:00:00,BP,Channel: 50 - Commercial,CHESAPEAKE VA - BUCKEYE (PLANT 9483),MID-GRADE,-1,4838,0,-1,0,-1,-1,3100,0,w5,-1,0,3100,-1,5322,-1,Available,-1,100,110%,110,-1,-1,-1,w5,0,2015-12-02 00:00:00,-1,Contract,-1,-1,4134,-1,2222,-1,0,-1,0,-1,9186549,-1,2015-11-30 22:00:08,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,4838,-1,0,5322,False,False,0,0,0,0,-1,0,2222,-1,-1,-1,-1,-1,0,4838.0,691.0,20730.0,-1,0,0
