,date,supplier_name,account_type,supplier_terminal_name,product_name,base_gallons_Daily,base_gallons_Weekly,lifted_gallons_daily_flag,lifted_gallons_daily_modified,Modified_WeeksByLiftedGallons,lifted_gallons_modified_WeeksByLiftedGallons,lifted_gallons_Daily,Lifted_actual_weekly,lifted_gallons_weekly_flag,WeeksByLiftedGallons,lifted_gallonsWeekly_modified_aposteriori,Modified_LiftedGallonsaposteriori,lifted_gallons_Weekly,beginning_gallons_Daily,beginning_gallons_Weekly,en_allocation_status_Daily,en_allocation_status_Weekly,percentage_allocation_Daily_actual,percentage_allocation_Daily,percentage_allocation_Weekly_actual,percentage_allocation_Weekly,alerts_ratability_Daily,alerts_ratability_Weekly,next_refresh_date_Daily,Week_switch,Modified_NRD,next_refresh_date_Weekly,en_account_type_Daily,en_account_type_Weekly,NRB_Daily,next_refresh_base_gallons_Daily,next_refresh_base_gallons_Weekly,remaining_gallons_Daily,remaining_gallons_Weekly,additional_gallons_allowed_Daily,additional_gallons_allowed_Weekly,additional_gallons_remaining_Daily,additional_gallons_remaining_Weekly,staging_id_Daily,staging_id_Weekly,execution_date_Daily,execution_date_Weekly,customer_name_Daily,customer_name_Weekly,base_gallons_Monthly,Lifted_actual_monthly,lifted_gallons_monthly_flag,lifted_gallons_Monthly,beginning_gallons_Monthly,en_allocation_status_Monthly,percentage_allocation_Monthly_actual,percentage_allocation_Monthly,alerts_ratability_Monthly,next_refresh_date_Monthly,NRB_Monthly,next_refresh_base_gallons_Monthly,remaining_gallons_Monthly,additional_gallons_allowed_Monthly,additional_gallons_remaining_Monthly,execution_date_Monthly,base_gallons_Daily_Reconciled,base_gallons_Monthly_Reconciled,base_gallons_Weekly_Reconciled,beginning_gallons_Daily_Reconciled,beginning_gallons_Monthly_Reconciled,beginning_gallons_Weekly_Reconciled,sanityWeekly_CumulativeDaily_WeeksByLiftedGallons,sanityWeekly_CumulativeDaily_NextRefreshDate,computedWeekly,sanityComputedWeekly,computedMonthly,sanityComputedMonthly,remaining_gallons_Daily_Reconciled,remaining_gallons_Monthly_Reconciled,remaining_gallons_Weekly_Reconciled,additional_gallons_remaining_Daily_Reconciled,additional_gallons_remaining_Monthly_Reconciled,additional_gallons_remaining_Weekly_Reconciled,Ratability_Monthly,Ratability_Daily,Ratability_Weekly,Synthetic_Base_Weekly,Synthetic_Base_Daily,Synthetic_Base_Monthly,Ratability_Monthly_computed,sanityMonthly_CumulativeDaily_WeeksByLiftedGallons,sanityMonthly_CumulativeDaily_WeeksByNextRefreshDate
2015-09-11,2015-09-11 00:00:00,Husky,MANSFIELD ULSD CONTRACT TAYLOR,MANSFIELD ULSD CONTRACT- TAYLOR,Diesel,-1,28846,3,0,0,-1,-1,0,0,w1,-1,0,0,-1,28846,-1,Available,-1,100,100%,100,-1,Below Trend,-1,w3,0,2015-09-18 00:00:00,-1,Contract,-1,-1,-1,-1,28846,-1,0,-1,0,-1,4828925,-1,2015-09-11 22:03:56,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,28846,-1,0,28846,False,True,0,0,0,0,-1,0,28846,-1,-1,-1,-1,-1,0,28846.0,4121.0,123630.0,-1,0,0
2015-09-12,2015-09-12 00:00:00,Husky,MANSFIELD ULSD CONTRACT TAYLOR,MANSFIELD ULSD CONTRACT- TAYLOR,Diesel,-1,28846,0,-1,0,-1,-1,0,0,w1,-1,0,0,-1,28846,-1,Available,-1,100,100%,100,-1,Below Trend,-1,w3,0,2015-09-18 00:00:00,-1,Contract,-1,-1,-1,-1,28846,-1,0,-1,0,-1,4894987,-1,2015-09-12 22:03:57,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,28846,-1,0,28846,False,False,0,0,0,0,-1,0,28846,-1,-1,-1,-1,-1,0,28846.0,4121.0,123630.0,-1,0,0
2015-09-13,2015-09-13 00:00:00,Husky,MANSFIELD ULSD CONTRACT TAYLOR,MANSFIELD ULSD CONTRACT- TAYLOR,Diesel,-1,28846,0,-1,0,-1,-1,0,0,w1,-1,0,0,-1,28846,-1,Available,-1,100,100%,100,-1,Below Trend,-1,w3,0,2015-09-18 00:00:00,-1,Contract,-1,-1,-1,-1,28846,-1,0,-1,0,-1,4919295,-1,2015-09-13 22:03:54,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,28846,-1,0,28846,False,False,0,0,0,0,-1,0,28846,-1,-1,-1,-1,-1,0,28846.0,4121.0,123630.0,-1,0,0
2015-09-14,2015-09-14 00:00:00,Husky,MANSFIELD ULSD CONTRACT TAYLOR,MANSFIELD ULSD CONTRACT- TAYLOR,Diesel,-1,28846,0,-1,0,-1,-1,0,0,w1,-1,0,0,-1,28846,-1,Available,-1,100,100%,100,-1,Below Trend,-1,w3,0,2015-09-18 00:00:00,-1,Contract,-1,-1,-1,-1,28846,-1,0,-1,0,-1,4965472,-1,2015-09-14 22:04:31,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,28846,-1,0,28846,False,False,0,0,0,0,-1,0,28846,-1,-1,-1,-1,-1,0,28846.0,4121.0,123630.0,-1,0,0
2015-09-15,2015-09-15 00:00:00,Husky,MANSFIELD ULSD CONTRACT TAYLOR,MANSFIELD ULSD CONTRACT- TAYLOR,Diesel,-1,28846,0,-1,0,-1,-1,0,0,w1,-1,0,0,-1,28846,-1,Available,-1,100,100%,100,-1,Below Trend,-1,w3,0,2015-09-18 00:00:00,-1,Contract,-1,-1,-1,-1,28846,-1,0,-1,0,-1,5017090,-1,2015-09-15 22:04:34,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,28846,-1,0,28846,False,False,0,0,0,0,-1,0,28846,-1,-1,-1,-1,-1,0,28846.0,4121.0,123630.0,-1,0,0
2015-09-16,2015-09-16 00:00:00,Husky,MANSFIELD ULSD CONTRACT TAYLOR,MANSFIELD ULSD CONTRACT- TAYLOR,Diesel,-1,28846,0,-1,0,-1,-1,0,0,w1,-1,0,0,-1,28846,-1,Available,-1,100,100%,100,-1,Below Trend,-1,w3,0,2015-09-18 00:00:00,-1,Contract,-1,-1,-1,-1,28846,-1,0,-1,0,-1,5070873,-1,2015-09-16 22:01:11,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,28846,-1,0,28846,False,False,0,0,0,0,-1,0,28846,-1,-1,-1,-1,-1,0,28846.0,4121.0,123630.0,-1,0,0
2015-09-17,2015-09-17 00:00:00,Husky,MANSFIELD ULSD CONTRACT TAYLOR,MANSFIELD ULSD CONTRACT- TAYLOR,Diesel,-1,28846,0,-1,0,-1,-1,0,0,w1,-1,0,0,-1,28846,-1,Available,-1,100,100%,100,-1,Below Trend,-1,w3,0,2015-09-18 00:00:00,-1,Contract,-1,-1,-1,-1,28846,-1,0,-1,0,-1,5126449,-1,2015-09-17 22:03:55,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,28846,-1,0,28846,False,False,0,0,0,0,-1,0,28846,-1,-1,-1,-1,-1,0,28846.0,4121.0,123630.0,-1,0,0
2015-09-18,2015-09-18 00:00:00,Husky,MANSFIELD ULSD CONTRACT TAYLOR,MANSFIELD ULSD CONTRACT- TAYLOR,Diesel,-1,28846,3,0,0,-1,-1,0,0,w1,-1,0,0,-1,28846,-1,Available,-1,100,100%,100,-1,Below Trend,-1,w4,0,2015-09-25 00:00:00,-1,Contract,-1,-1,-1,-1,28846,-1,0,-1,0,-1,5180879,-1,2015-09-18 22:04:27,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,28846,-1,0,28846,False,True,0,0,0,0,-1,0,28846,-1,-1,-1,-1,-1,0,28846.0,4121.0,123630.0,-1,0,0
2015-09-19,2015-09-19 00:00:00,Husky,MANSFIELD ULSD CONTRACT TAYLOR,MANSFIELD ULSD CONTRACT- TAYLOR,Diesel,-1,28846,0,-1,0,-1,-1,0,0,w1,-1,0,0,-1,28846,-1,Available,-1,100,100%,100,-1,Below Trend,-1,w4,0,2015-09-25 00:00:00,-1,Contract,-1,-1,-1,-1,28846,-1,0,-1,0,-1,5231536,-1,2015-09-19 22:04:29,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,28846,-1,0,28846,False,False,0,0,0,0,-1,0,28846,-1,-1,-1,-1,-1,0,28846.0,4121.0,123630.0,-1,0,0
2015-09-20,2015-09-20 00:00:00,Husky,MANSFIELD ULSD CONTRACT TAYLOR,MANSFIELD ULSD CONTRACT- TAYLOR,Diesel,-1,28846,0,-1,0,-1,-1,0,0,w1,-1,0,0,-1,28846,-1,Available,-1,100,100%,100,-1,Below Trend,-1,w4,0,2015-09-25 00:00:00,-1,Contract,-1,-1,-1,-1,28846,-1,0,-1,0,-1,5281299,-1,2015-09-20 22:04:33,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,28846,-1,0,28846,False,False,0,0,0,0,-1,0,28846,-1,-1,-1,-1,-1,0,28846.0,4121.0,123630.0,-1,0,0
2015-09-21,2015-09-21 00:00:00,Husky,MANSFIELD ULSD CONTRACT TAYLOR,MANSFIELD ULSD CONTRACT- TAYLOR,Diesel,-1,28846,0,-1,0,-1,-1,0,0,w1,-1,0,0,-1,28846,-1,Available,-1,100,100%,100,-1,Below Trend,-1,w4,0,2015-09-25 00:00:00,-1,Contract,-1,-1,-1,-1,28846,-1,0,-1,0,-1,5335117,-1,2015-09-21 22:03:19,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,28846,-1,0,28846,False,False,0,0,0,0,-1,0,28846,-1,-1,-1,-1,-1,0,28846.0,4121.0,123630.0,-1,0,0
2015-09-22,2015-09-22 00:00:00,Husky,MANSFIELD ULSD CONTRACT TAYLOR,MANSFIELD ULSD CONTRACT- TAYLOR,Diesel,-1,28846,0,-1,0,-1,-1,0,0,w1,-1,0,0,-1,28846,-1,Available,-1,100,100%,100,-1,Below Trend,-1,w4,0,2015-09-25 00:00:00,-1,Contract,-1,-1,-1,-1,28846,-1,0,-1,0,-1,5391521,-1,2015-09-22 22:03:18,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,28846,-1,0,28846,False,False,0,0,0,0,-1,0,28846,-1,-1,-1,-1,-1,0,28846.0,4121.0,123630.0,-1,0,0
2015-09-23,2015-09-23 00:00:00,Husky,MANSFIELD ULSD CONTRACT TAYLOR,MANSFIELD ULSD CONTRACT- TAYLOR,Diesel,-1,28846,0,-1,0,-1,-1,0,0,w1,-1,0,0,-1,28846,-1,Available,-1,100,100%,100,-1,Below Trend,-1,w4,0,2015-09-25 00:00:00,-1,Contract,-1,-1,-1,-1,28846,-1,0,-1,0,-1,5445434,-1,2015-09-23 22:04:24,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,28846,-1,0,28846,False,False,0,0,0,0,-1,0,28846,-1,-1,-1,-1,-1,0,28846.0,4121.0,123630.0,-1,0,0
2015-09-24,2015-09-24 00:00:00,Husky,MANSFIELD ULSD CONTRACT TAYLOR,MANSFIELD ULSD CONTRACT- TAYLOR,Diesel,-1,28846,0,-1,0,-1,-1,0,0,w1,-1,0,0,-1,28846,-1,Available,-1,100,100%,100,-1,Below Trend,-1,w4,0,2015-09-25 00:00:00,-1,Contract,-1,-1,-1,-1,28846,-1,0,-1,0,-1,5498467,-1,2015-09-24 22:04:23,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,28846,-1,0,28846,False,False,0,0,0,0,-1,0,28846,-1,-1,-1,-1,-1,0,28846.0,4121.0,123630.0,-1,0,0
2015-09-25,2015-09-25 00:00:00,Husky,MANSFIELD ULSD CONTRACT TAYLOR,MANSFIELD ULSD CONTRACT- TAYLOR,Diesel,-1,28846,3,0,0,-1,-1,0,0,w1,-1,0,0,-1,28846,-1,Available,-1,100,100%,100,-1,Below Trend,-1,w5,0,2015-10-02 00:00:00,-1,Contract,-1,-1,-1,-1,28846,-1,0,-1,0,-1,5547875,-1,2015-09-25 22:03:08,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,28846,-1,0,28846,False,True,0,0,0,0,-1,0,28846,-1,-1,-1,-1,-1,0,28846.0,4121.0,123630.0,-1,0,0
2015-09-26,2015-09-26 00:00:00,Husky,MANSFIELD ULSD CONTRACT TAYLOR,MANSFIELD ULSD CONTRACT- TAYLOR,Diesel,-1,28846,0,-1,0,-1,-1,0,0,w1,-1,0,0,-1,28846,-1,Available,-1,100,100%,100,-1,Below Trend,-1,w5,0,2015-10-02 00:00:00,-1,Contract,-1,-1,-1,-1,28846,-1,0,-1,0,-1,5599708,-1,2015-09-26 22:04:26,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,28846,-1,0,28846,False,False,0,0,0,0,-1,0,28846,-1,-1,-1,-1,-1,0,28846.0,4121.0,123630.0,-1,0,0
2015-09-27,2015-09-27 00:00:00,Husky,MANSFIELD ULSD CONTRACT TAYLOR,MANSFIELD ULSD CONTRACT- TAYLOR,Diesel,-1,28846,0,-1,0,-1,-1,0,0,w1,-1,0,0,-1,28846,-1,Available,-1,100,100%,100,-1,Below Trend,-1,w5,0,2015-10-02 00:00:00,-1,Contract,-1,-1,-1,-1,28846,-1,0,-1,0,-1,5650265,-1,2015-09-27 22:03:16,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,28846,-1,0,28846,False,False,0,0,0,0,-1,0,28846,-1,-1,-1,-1,-1,0,28846.0,4121.0,123630.0,-1,0,0
2015-09-28,2015-09-28 00:00:00,Husky,MANSFIELD ULSD CONTRACT TAYLOR,MANSFIELD ULSD CONTRACT- TAYLOR,Diesel,-1,28846,0,-1,0,-1,-1,0,0,w1,-1,0,0,-1,28846,-1,Available,-1,100,100%,100,-1,Below Trend,-1,w5,0,2015-10-02 00:00:00,-1,Contract,-1,-1,-1,-1,28846,-1,0,-1,0,-1,5701183,-1,2015-09-28 22:03:17,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,28846,-1,0,28846,False,False,0,0,0,0,-1,0,28846,-1,-1,-1,-1,-1,0,28846.0,4121.0,123630.0,-1,0,0
2015-09-29,2015-09-29 00:00:00,Husky,MANSFIELD ULSD CONTRACT TAYLOR,MANSFIELD ULSD CONTRACT- TAYLOR,Diesel,-1,28846,0,-1,0,-1,-1,0,0,w1,-1,0,0,-1,28846,-1,Available,-1,100,100%,100,-1,Below Trend,-1,w5,0,2015-10-02 00:00:00,-1,Contract,-1,-1,-1,-1,28846,-1,0,-1,0,-1,5755022,-1,2015-09-29 22:04:23,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,28846,-1,0,28846,False,False,0,0,0,0,-1,0,28846,-1,-1,-1,-1,-1,0,28846.0,4121.0,123630.0,-1,0,0
2015-09-30,2015-09-30 00:00:00,Husky,MANSFIELD ULSD CONTRACT TAYLOR,MANSFIELD ULSD CONTRACT- TAYLOR,Diesel,-1,28846,0,-1,0,-1,-1,39001,0,w1,-1,0,39001,-1,28846,-1,Out,-1,100,100%,100,-1,Above Trend,-1,w5,0,2015-10-02 00:00:00,-1,Contract,-1,-1,-1,-1,-10155,-1,0,-1,0,-1,5807800,-1,2015-09-30 22:03:14,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,28846,-1,0,28846,False,False,0,0,0,0,-1,0,-10155,-1,-1,-1,-1,-1,0,28846.0,4121.0,123630.0,-1,0,0
