,date,supplier_name,account_type,supplier_terminal_name,product_name,base_gallons_Daily,base_gallons_Weekly,lifted_gallons_daily_flag,lifted_gallons_daily_modified,Modified_WeeksByLiftedGallons,lifted_gallons_modified_WeeksByLiftedGallons,lifted_gallons_Daily,Lifted_actual_weekly,lifted_gallons_weekly_flag,WeeksByLiftedGallons,lifted_gallonsWeekly_modified_aposteriori,Modified_LiftedGallonsaposteriori,lifted_gallons_Weekly,beginning_gallons_Daily,beginning_gallons_Weekly,en_allocation_status_Daily,en_allocation_status_Weekly,percentage_allocation_Daily_actual,percentage_allocation_Daily,percentage_allocation_Weekly_actual,percentage_allocation_Weekly,alerts_ratability_Daily,alerts_ratability_Weekly,next_refresh_date_Daily,Week_switch,Modified_NRD,next_refresh_date_Weekly,en_account_type_Daily,en_account_type_Weekly,NRB_Daily,next_refresh_base_gallons_Daily,next_refresh_base_gallons_Weekly,remaining_gallons_Daily,remaining_gallons_Weekly,additional_gallons_allowed_Daily,additional_gallons_allowed_Weekly,additional_gallons_remaining_Daily,additional_gallons_remaining_Weekly,staging_id_Daily,staging_id_Weekly,execution_date_Daily,execution_date_Weekly,customer_name_Daily,customer_name_Weekly,base_gallons_Monthly,Lifted_actual_monthly,lifted_gallons_monthly_flag,lifted_gallons_Monthly,beginning_gallons_Monthly,en_allocation_status_Monthly,percentage_allocation_Monthly_actual,percentage_allocation_Monthly,alerts_ratability_Monthly,next_refresh_date_Monthly,NRB_Monthly,next_refresh_base_gallons_Monthly,remaining_gallons_Monthly,additional_gallons_allowed_Monthly,additional_gallons_remaining_Monthly,execution_date_Monthly,base_gallons_Daily_Reconciled,base_gallons_Monthly_Reconciled,base_gallons_Weekly_Reconciled,beginning_gallons_Daily_Reconciled,beginning_gallons_Monthly_Reconciled,beginning_gallons_Weekly_Reconciled,sanityWeekly_CumulativeDaily_WeeksByLiftedGallons,sanityWeekly_CumulativeDaily_NextRefreshDate,computedWeekly,sanityComputedWeekly,computedMonthly,sanityComputedMonthly,remaining_gallons_Daily_Reconciled,remaining_gallons_Monthly_Reconciled,remaining_gallons_Weekly_Reconciled,additional_gallons_remaining_Daily_Reconciled,additional_gallons_remaining_Monthly_Reconciled,additional_gallons_remaining_Weekly_Reconciled,Ratability_Monthly,Ratability_Daily,Ratability_Weekly,Synthetic_Base_Weekly,Synthetic_Base_Daily,Synthetic_Base_Monthly,Ratability_Monthly_computed,sanityMonthly_CumulativeDaily_WeeksByLiftedGallons,sanityMonthly_CumulativeDaily_WeeksByNextRefreshDate
2015-06-11,2015-06-11 00:00:00,BP,Channel: 50 - Commercial,JACKSONVILLE FL - MARATHON (PLANT 9294),DIESEL,6167,43167,0,3318,3,3318,3318,5323,0,w4,3318,0,5323,12334.0,47484.0,Available,Available,200%,200,110%,110,-1,-1,06/12 00:00:00 EDT,w3,0,2015-06-17 00:00:00,Contract,Contract,6167.0,6167.0,43167.0,9016,42161,0,0,0,0,262439,262440,2015-06-11 14:42:26,2015-06-11 14:42:26,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6167,0,43167,12334.0,0,47484.0,True,True,5323,True,0,0,9016,0,42161,-1,-1,-1,-1,0.0,0,43167.0,6167.0,185010.0,-1,0,0
2015-06-12,2015-06-12 00:00:00,BP,Channel: 50 - Commercial,JACKSONVILLE FL - MARATHON (PLANT 9294),DIESEL,6167,43167,1,6004,3,14504,14504,19827,1,w4,14504,0,11327,12334.0,47484.0,Out,Out,200%,200,110%,110,-1,-1,06/13 00:00:00 EDT,w3,0,2015-06-17 00:00:00,Contract,Contract,6167.0,6167.0,43167.0,-2170,27657,0,0,0,0,277585,277586,2015-06-12 14:18:41,2015-06-12 14:18:41,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6167,0,43167,12334.0,0,47484.0,True,True,11327,True,0,0,6330,0,36157,-1,-1,-1,-1,0.0,0,43167.0,6167.0,185010.0,-1,0,0
2015-06-13,2015-06-13 00:00:00,BP,Channel: 50 - Commercial,JACKSONVILLE FL - MARATHON (PLANT 9294),DIESEL,6167,43167,3,17000,3,8500,8500,28327,1,w4,8500,0,19827,12334.0,47484.0,Available,Available,200%,200,110%,110,-1,-1,06/14 00:00:00 EDT,w3,0,2015-06-17 00:00:00,Contract,Contract,6167.0,6167.0,43167.0,3834,19157,0,0,0,0,319085,319086,2015-06-13 22:01:07,2015-06-13 22:01:07,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6167,0,43167,12334.0,0,47484.0,True,False,28327,True,0,0,-4666,0,27657,-1,-1,-1,-1,267.0,0,43167.0,6167.0,185010.0,-1,0,0
2015-06-14,2015-06-14 00:00:00,BP,Channel: 50 - Commercial,JACKSONVILLE FL - MARATHON (PLANT 9294),DIESEL,6167,43167,3,0,3,0,0,28327,0,w4,0,0,28327,12334.0,47484.0,Available,Available,200%,200,110%,110,-1,-1,06/15 00:00:00 EDT,w3,0,2015-06-17 00:00:00,Contract,Contract,6167.0,6167.0,43167.0,12334,19157,0,0,0,0,360908,360909,2015-06-14 22:01:05,2015-06-14 22:01:05,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6167,0,43167,12334.0,0,47484.0,True,True,28327,True,0,0,12334,0,19157,-1,-1,-1,-1,0.0,0,43167.0,6167.0,185010.0,-1,0,0
2015-06-15,2015-06-15 00:00:00,BP,Channel: 50 - Commercial,JACKSONVILLE FL - MARATHON (PLANT 9294),DIESEL,6167,43167,3,7496,3,7496,7496,35823,0,w4,7496,0,35823,12334.0,47484.0,Available,Available,200%,200,110%,110,-1,-1,06/16 00:00:00 EDT,w3,0,2015-06-17 00:00:00,Contract,Contract,6167.0,6167.0,43167.0,4838,11661,0,0,0,0,411518,411519,2015-06-15 22:01:03,2015-06-15 22:01:03,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6167,0,43167,12334.0,0,47484.0,True,True,35823,True,0,0,4838,0,11661,-1,-1,-1,-1,133.0,0,43167.0,6167.0,185010.0,-1,0,0
2015-06-16,2015-06-16 00:00:00,BP,Channel: 50 - Commercial,JACKSONVILLE FL - MARATHON (PLANT 9294),DIESEL,6167,43167,0,12999,0,12999,12999,48822,0,w4,12999,0,48822,12334.0,47484.0,Out,Out,200%,200,110%,110,-1,-1,06/17 00:00:00 EDT,w3,0,2015-06-17 00:00:00,Contract,Contract,6167.0,6167.0,43167.0,-665,-1338,0,0,0,0,459352,459353,2015-06-16 22:01:06,2015-06-16 22:01:06,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6167,0,43167,12334.0,0,47484.0,True,True,48822,True,0,0,-665,0,-1338,-1,-1,-1,-1,267.0,100,43167.0,6167.0,185010.0,-1,0,0
2015-06-17,2015-06-17 00:00:00,BP,Channel: 50 - Commercial,JACKSONVILLE FL - MARATHON (PLANT 9294),DIESEL,6167,43167,1,2,0,15000,15000,15000,1,w5,15000,0,2,12334.0,47484.0,Out,Out,200%,200,110%,110,-1,-1,06/18 00:00:00 EDT,w4,0,2015-06-24 00:00:00,Contract,Contract,6167.0,6167.0,43167.0,-2666,32484,0,0,0,0,509267,509268,2015-06-17 22:01:05,2015-06-17 22:01:05,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6167,0,43167,12334.0,0,47484.0,True,True,2,True,0,0,12332,0,47482,-1,-1,-1,-1,0.0,0,43167.0,6167.0,185010.0,-1,0,0
2015-06-18,2015-06-18 00:00:00,BP,Channel: 50 - Commercial,JACKSONVILLE FL - MARATHON (PLANT 9294),DIESEL,6167,43167,1,5096,0,14998,14998,29998,1,w5,14998,0,5098,12334.0,47484.0,Out,Out,200%,200,110%,110,-1,-1,06/19 00:00:00 EDT,w4,0,2015-06-24 00:00:00,Contract,Contract,6167.0,6167.0,43167.0,-2664,17486,0,0,0,0,560870,560871,2015-06-18 22:01:02,2015-06-18 22:01:02,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6167,0,43167,12334.0,0,47484.0,True,True,5098,True,0,0,7238,0,42386,-1,-1,-1,-1,0.0,0,43167.0,6167.0,185010.0,-1,0,0
2015-06-19,2015-06-19 00:00:00,BP,Channel: 50 - Commercial,JACKSONVILLE FL - MARATHON (PLANT 9294),DIESEL,6167,43167,1,9902,0,9902,9902,39900,1,w5,9902,0,15000,12334.0,47484.0,Available,Available,200%,200,110%,110,-1,-1,06/20 00:00:00 EDT,w4,0,2015-06-24 00:00:00,Contract,Contract,6167.0,6167.0,43167.0,2432,7584,0,0,0,0,604907,604908,2015-06-19 19:01:04,2015-06-19 19:01:04,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6167,0,43167,12334.0,0,47484.0,True,True,15000,True,0,0,2432,0,32484,-1,-1,-1,-1,133.0,0,43167.0,6167.0,185010.0,-1,0,0
2015-06-20,2015-06-20 00:00:00,BP,Channel: 50 - Commercial,JACKSONVILLE FL - MARATHON (PLANT 9294),DIESEL,6167,43167,3,24900,0,0,0,39900,1,w5,0,0,15000,12334.0,47484.0,Available,Available,200%,200,110%,110,-1,-1,06/21 00:00:00 EDT,w4,0,2015-06-24 00:00:00,Contract,Contract,6167.0,6167.0,43167.0,12334,7584,0,0,0,0,656739,656740,2015-06-20 22:01:04,2015-06-20 22:01:04,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6167,0,43167,12334.0,0,47484.0,True,False,39900,True,0,0,-12566,0,32484,-1,-1,-1,-1,533.0,0,43167.0,6167.0,185010.0,-1,0,0
2015-06-21,2015-06-21 00:00:00,BP,Channel: 50 - Commercial,JACKSONVILLE FL - MARATHON (PLANT 9294),DIESEL,6167,43167,0,0,0,0,0,39900,0,w5,0,0,39900,12334.0,47484.0,Available,Available,200%,200,110%,110,-1,-1,06/22 00:00:00 EDT,w4,0,2015-06-24 00:00:00,Contract,Contract,6167.0,6167.0,43167.0,12334,7584,0,0,0,0,700550,700551,2015-06-21 22:01:03,2015-06-21 22:01:03,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6167,0,43167,12334.0,0,47484.0,True,True,39900,True,0,0,12334,0,7584,-1,-1,-1,-1,0.0,0,43167.0,6167.0,185010.0,-1,0,0
2015-06-22,2015-06-22 00:00:00,BP,Channel: 50 - Commercial,JACKSONVILLE FL - MARATHON (PLANT 9294),DIESEL,6167,43167,3,7496,0,7496,7496,47396,1,w5,7496,0,47396,12334.0,47484.0,Available,Available,200%,200,110%,110,-1,-1,06/23 00:00:00 EDT,w4,0,2015-06-24 00:00:00,Contract,Contract,6167.0,6167.0,43167.0,4838,88,0,0,0,0,749649,749650,2015-06-22 22:01:04,2015-06-22 22:01:04,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6167,0,43167,12334.0,0,47484.0,True,True,47396,True,0,0,4838,0,88,-1,-1,-1,-1,133.0,0,43167.0,6167.0,185010.0,-1,0,0
2015-06-23,2015-06-23 00:00:00,BP,Channel: 50 - Commercial,JACKSONVILLE FL - MARATHON (PLANT 9294),DIESEL,6167,43167,0,0,0,0,0,47396,0,w5,0,0,47396,12334.0,47484.0,Available,Available,200%,200,110%,110,-1,-1,06/24 00:00:00 EDT,w4,0,2015-06-24 00:00:00,Contract,Contract,6167.0,6167.0,43167.0,12334,88,0,0,0,0,799744,799745,2015-06-23 22:01:02,2015-06-23 22:01:02,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6167,0,43167,12334.0,0,47484.0,True,True,47396,True,0,0,12334,0,88,-1,-1,-1,-1,0.0,100,43167.0,6167.0,185010.0,-1,0,0
2015-06-24,2015-06-24 00:00:00,BP,Channel: 50 - Commercial,JACKSONVILLE FL - MARATHON (PLANT 9294),DIESEL,6167,43167,1,1808,0,16508,16508,16508,1,w6,16508,0,1808,12334.0,47484.0,Out,Out,200%,200,110%,110,-1,-1,06/25 00:00:00 EDT,w5,0,2015-07-01 00:00:00,Contract,Contract,6167.0,6167.0,41774.0,-4174,30976,0,0,0,0,847082,847083,2015-06-24 22:00:08,2015-06-24 22:00:08,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6167,0,43167,12334.0,0,47484.0,True,True,1808,True,0,0,10526,0,45676,-1,-1,-1,-1,0.0,0,43167.0,6167.0,185010.0,-1,0,0
2015-06-25,2015-06-25 00:00:00,BP,Channel: 50 - Commercial,JACKSONVILLE FL - MARATHON (PLANT 9294),DIESEL,6167,43167,1,7199,0,14700,14700,31208,1,w6,14700,0,9007,12334.0,47484.0,Out,Out,200%,200,110%,110,-1,-1,06/26 00:00:00 EDT,w5,0,2015-07-01 00:00:00,Contract,Contract,6167.0,6167.0,41774.0,-2366,16276,0,0,0,0,899305,899306,2015-06-25 22:00:08,2015-06-25 22:00:08,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6167,0,43167,12334.0,0,47484.0,True,True,9007,True,0,0,5135,0,38477,-1,-1,-1,-1,133.0,0,43167.0,6167.0,185010.0,-1,0,0
2015-06-26,2015-06-26 00:00:00,BP,Channel: 50 - Commercial,JACKSONVILLE FL - MARATHON (PLANT 9294),DIESEL,6167,43167,1,4996,0,7501,7501,38709,1,w6,7501,0,14003,12334.0,47484.0,Available,Available,200%,200,110%,110,-1,-1,06/27 00:00:00 EDT,w5,0,2015-07-01 00:00:00,Contract,Contract,6167.0,6167.0,41774.0,4833,8775,0,0,0,0,950849,950850,2015-06-26 22:00:07,2015-06-26 22:00:07,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6167,0,43167,12334.0,0,47484.0,True,True,14003,True,0,0,7338,0,33481,-1,-1,-1,-1,0.0,0,43167.0,6167.0,185010.0,-1,0,0
2015-06-27,2015-06-27 00:00:00,BP,Channel: 50 - Commercial,JACKSONVILLE FL - MARATHON (PLANT 9294),DIESEL,6167,43167,3,27211,0,2505,2505,41214,1,w6,2505,0,16508,12334.0,47484.0,Available,Available,200%,200,110%,110,-1,-1,06/28 00:00:00 EDT,w5,0,2015-07-01 00:00:00,Contract,Contract,6167.0,6167.0,41774.0,9829,6270,0,0,0,0,1002429,1002430,2015-06-27 22:00:07,2015-06-27 22:00:07,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6167,0,43167,12334.0,0,47484.0,True,False,41214,True,0,0,-14877,0,30976,-1,-1,-1,-1,533.0,0,43167.0,6167.0,185010.0,-1,0,0
2015-06-28,2015-06-28 00:00:00,BP,Channel: 50 - Commercial,JACKSONVILLE FL - MARATHON (PLANT 9294),DIESEL,6167,43167,0,0,0,0,0,41214,0,w6,0,0,41214,12334.0,47484.0,Available,Available,200%,200,110%,110,-1,-1,06/29 00:00:00 EDT,w5,0,2015-07-01 00:00:00,Contract,Contract,6167.0,6167.0,41774.0,12334,6270,0,0,0,0,1048770,1048771,2015-06-28 22:00:10,2015-06-28 22:00:10,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6167,0,43167,12334.0,0,47484.0,True,True,41214,True,0,0,12334,0,6270,-1,-1,-1,-1,0.0,0,43167.0,6167.0,185010.0,-1,0,0
2015-06-29,2015-06-29 00:00:00,BP,Channel: 50 - Commercial,JACKSONVILLE FL - MARATHON (PLANT 9294),DIESEL,6167,43167,1,6298,0,6298,6298,47512,1,w6,6298,0,47512,12334.0,47484.0,Out,Out,200%,200,110%,110,-1,-1,06/30 00:00:00 EDT,w5,0,2015-07-01 00:00:00,Contract,Contract,6167.0,6167.0,41774.0,6036,-28,0,0,0,0,1100147,1100148,2015-06-29 22:00:11,2015-06-29 22:00:11,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6167,0,43167,12334.0,0,47484.0,True,True,47512,True,0,0,6036,0,-28,-1,-1,-1,-1,133.0,0,43167.0,6167.0,185010.0,-1,0,0
2015-06-30,2015-06-30 00:00:00,BP,Channel: 50 - Commercial,JACKSONVILLE FL - MARATHON (PLANT 9294),DIESEL,6167,43167,1,0,0,0,0,47512,1,w6,0,0,47512,12334.0,47484.0,Out,Out,200%,200,110%,110,-1,-1,07/01 00:00:00 EDT,w5,0,2015-07-01 00:00:00,Contract,Contract,5968.0,5968.0,41774.0,12334,-28,0,0,0,0,1139962,1139963,2015-06-30 22:00:11,2015-06-30 22:00:11,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6167,0,43167,12334.0,0,47484.0,True,True,47512,True,0,0,12334,0,-28,-1,-1,-1,-1,0.0,100,43167.0,6167.0,185010.0,-1,0,0
