,date,supplier_name,account_type,supplier_terminal_name,product_name,base_gallons_Daily,base_gallons_Weekly,lifted_gallons_daily_flag,lifted_gallons_daily_modified,Modified_WeeksByLiftedGallons,lifted_gallons_modified_WeeksByLiftedGallons,lifted_gallons_Daily,Lifted_actual_weekly,lifted_gallons_weekly_flag,WeeksByLiftedGallons,lifted_gallonsWeekly_modified_aposteriori,Modified_LiftedGallonsaposteriori,lifted_gallons_Weekly,beginning_gallons_Daily,beginning_gallons_Weekly,en_allocation_status_Daily,en_allocation_status_Weekly,percentage_allocation_Daily_actual,percentage_allocation_Daily,percentage_allocation_Weekly_actual,percentage_allocation_Weekly,alerts_ratability_Daily,alerts_ratability_Weekly,next_refresh_date_Daily,Week_switch,Modified_NRD,next_refresh_date_Weekly,en_account_type_Daily,en_account_type_Weekly,NRB_Daily,next_refresh_base_gallons_Daily,next_refresh_base_gallons_Weekly,remaining_gallons_Daily,remaining_gallons_Weekly,additional_gallons_allowed_Daily,additional_gallons_allowed_Weekly,additional_gallons_remaining_Daily,additional_gallons_remaining_Weekly,staging_id_Daily,staging_id_Weekly,execution_date_Daily,execution_date_Weekly,customer_name_Daily,customer_name_Weekly,base_gallons_Monthly,Lifted_actual_monthly,lifted_gallons_monthly_flag,lifted_gallons_Monthly,beginning_gallons_Monthly,en_allocation_status_Monthly,percentage_allocation_Monthly_actual,percentage_allocation_Monthly,alerts_ratability_Monthly,next_refresh_date_Monthly,NRB_Monthly,next_refresh_base_gallons_Monthly,remaining_gallons_Monthly,additional_gallons_allowed_Monthly,additional_gallons_remaining_Monthly,execution_date_Monthly,base_gallons_Daily_Reconciled,base_gallons_Monthly_Reconciled,base_gallons_Weekly_Reconciled,beginning_gallons_Daily_Reconciled,beginning_gallons_Monthly_Reconciled,beginning_gallons_Weekly_Reconciled,sanityWeekly_CumulativeDaily_WeeksByLiftedGallons,sanityWeekly_CumulativeDaily_NextRefreshDate,computedWeekly,sanityComputedWeekly,computedMonthly,sanityComputedMonthly,remaining_gallons_Daily_Reconciled,remaining_gallons_Monthly_Reconciled,remaining_gallons_Weekly_Reconciled,additional_gallons_remaining_Daily_Reconciled,additional_gallons_remaining_Monthly_Reconciled,additional_gallons_remaining_Weekly_Reconciled,Ratability_Monthly,Ratability_Daily,Ratability_Weekly,Synthetic_Base_Weekly,Synthetic_Base_Daily,Synthetic_Base_Monthly,Ratability_Monthly_computed,sanityMonthly_CumulativeDaily_WeeksByLiftedGallons,sanityMonthly_CumulativeDaily_WeeksByNextRefreshDate
2015-06-11,2015-06-11 00:00:00,BP,Channel: 50 - Commercial,DORAVILLE GA - BP (PLANT 0435),DIESEL,-1,-1,0,-1,0,-1,-1,-1,0,w1,-1,0,-1,-1.0,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,w3,1,2015-06-17 00:00:00,-1,-1,34521.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,2015-06-11 00:00:00,2015-06-11 00:00:00,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,2015-06-11 00:00:00,-1,-1,-1,-1.0,-1,-1.0,False,False,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1.0,-1,-1.0,-1.0,-1.0,-1,0,0
2015-06-12,2015-06-12 00:00:00,BP,Channel: 50 - Commercial,DORAVILLE GA - BP (PLANT 0435),DIESEL,34521,241644,1,0,3,0,0,0,0,w1,0,0,0,69042.0,265808.0,Available,Available,200%,200,110%,110,-1,-1,06/13 00:00:00 EDT,w3,0,2015-06-17 00:00:00,Contract,Contract,34521.0,34521.0,241644.0,69042,265808,0,0,0,0,277574,277575,2015-06-12 14:18:41,2015-06-12 14:18:41,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34521,0,241644,69042.0,0,265808.0,False,False,0,0,0,0,69042,0,265808,-1,-1,-1,-1,0.0,0,241644.0,34521.0,1035630.0,-1,0,0
2015-06-13,2015-06-13 00:00:00,BP,Channel: 50 - Commercial,DORAVILLE GA - BP (PLANT 0435),DIESEL,34521,241644,1,0,3,0,0,0,1,w1,0,0,0,69042.0,265808.0,Available,Available,200%,200,110%,110,-1,-1,06/14 00:00:00 EDT,w3,0,2015-06-17 00:00:00,Contract,Contract,34521.0,34521.0,241644.0,69042,265808,0,0,0,0,319074,319075,2015-06-13 22:01:07,2015-06-13 22:01:07,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34521,0,241644,69042.0,0,265808.0,False,False,0,0,0,0,69042,0,265808,-1,-1,-1,-1,0.0,0,241644.0,34521.0,1035630.0,-1,0,0
2015-06-14,2015-06-14 00:00:00,BP,Channel: 50 - Commercial,DORAVILLE GA - BP (PLANT 0435),DIESEL,34521,241644,3,0,3,0,0,0,1,w1,0,0,0,69042.0,265808.0,Available,Available,200%,200,110%,110,-1,-1,06/15 00:00:00 EDT,w3,0,2015-06-17 00:00:00,Contract,Contract,34521.0,34521.0,241644.0,69042,265808,0,0,0,0,360897,360898,2015-06-14 22:01:05,2015-06-14 22:01:05,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34521,0,241644,69042.0,0,265808.0,False,False,0,0,0,0,69042,0,265808,-1,-1,-1,-1,0.0,0,241644.0,34521.0,1035630.0,-1,0,0
2015-06-15,2015-06-15 00:00:00,BP,Channel: 50 - Commercial,DORAVILLE GA - BP (PLANT 0435),DIESEL,34521,241644,0,0,3,0,0,0,0,w1,0,0,0,69042.0,265808.0,Available,Available,200%,200,110%,110,-1,-1,06/16 00:00:00 EDT,w3,0,2015-06-17 00:00:00,Contract,Contract,34521.0,34521.0,241644.0,69042,265808,0,0,0,0,411508,411509,2015-06-15 22:01:03,2015-06-15 22:01:03,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34521,0,241644,69042.0,0,265808.0,False,False,0,0,0,0,69042,0,265808,-1,-1,-1,-1,0.0,0,241644.0,34521.0,1035630.0,-1,0,0
2015-06-16,2015-06-16 00:00:00,BP,Channel: 50 - Commercial,DORAVILLE GA - BP (PLANT 0435),DIESEL,34521,241644,1,29106,0,36607,36607,36607,1,w1,36607,0,29106,69042.0,265808.0,Available,Available,200%,200,110%,110,-1,-1,06/17 00:00:00 EDT,w3,0,2015-06-17 00:00:00,Contract,Contract,34521.0,34521.0,241644.0,32435,229201,0,0,0,0,459342,459343,2015-06-16 22:01:06,2015-06-16 22:01:06,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34521,0,241644,69042.0,0,265808.0,False,False,0,0,0,0,39936,0,236702,-1,-1,-1,-1,0.0,0,241644.0,34521.0,1035630.0,-1,0,0
2015-06-17,2015-06-17 00:00:00,BP,Channel: 50 - Commercial,DORAVILLE GA - BP (PLANT 0435),DIESEL,34521,241644,3,7501,0,7501,7501,7501,0,w2,7501,0,7501,69042.0,265808.0,Available,Available,200%,200,110%,110,-1,-1,06/18 00:00:00 EDT,w4,0,2015-06-24 00:00:00,Contract,Contract,34521.0,34521.0,241644.0,61541,258307,0,0,0,0,509257,509258,2015-06-17 22:01:05,2015-06-17 22:01:05,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34521,0,241644,69042.0,0,265808.0,True,True,7501,False,0,0,61541,0,258307,-1,-1,-1,-1,0.0,0,241644.0,34521.0,1035630.0,-1,0,0
2015-06-18,2015-06-18 00:00:00,BP,Channel: 50 - Commercial,DORAVILLE GA - BP (PLANT 0435),DIESEL,34521,241644,0,22514,0,22514,22514,30015,0,w2,22514,0,30015,69042.0,265808.0,Available,Available,200%,200,110%,110,-1,-1,06/19 00:00:00 EDT,w4,0,2015-06-24 00:00:00,Contract,Contract,34521.0,34521.0,241644.0,46528,235793,0,0,0,0,560860,560861,2015-06-18 22:01:02,2015-06-18 22:01:02,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34521,0,241644,69042.0,0,265808.0,True,True,30015,False,0,0,46528,0,235793,-1,-1,-1,-1,0.0,0,241644.0,34521.0,1035630.0,-1,0,0
2015-06-19,2015-06-19 00:00:00,BP,Channel: 50 - Commercial,DORAVILLE GA - BP (PLANT 0435),DIESEL,34521,241644,3,28055,0,28055,28055,58070,1,w2,28055,0,58070,69042.0,265808.0,Available,Available,200%,200,110%,110,-1,-1,06/20 00:00:00 EDT,w4,0,2015-06-24 00:00:00,Contract,Contract,34521.0,34521.0,241644.0,40987,207738,0,0,0,0,604897,604898,2015-06-19 19:01:04,2015-06-19 19:01:04,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34521,0,241644,69042.0,0,265808.0,True,True,58070,False,0,0,40987,0,207738,-1,-1,-1,-1,0.0,0,241644.0,34521.0,1035630.0,-1,0,0
2015-06-20,2015-06-20 00:00:00,BP,Channel: 50 - Commercial,DORAVILLE GA - BP (PLANT 0435),DIESEL,34521,241644,3,0,0,0,0,58070,0,w2,0,0,58070,69042.0,265808.0,Available,Available,200%,200,110%,110,-1,-1,06/21 00:00:00 EDT,w4,0,2015-06-24 00:00:00,Contract,Contract,34521.0,34521.0,241644.0,69042,207738,0,0,0,0,656728,656729,2015-06-20 22:01:04,2015-06-20 22:01:04,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34521,0,241644,69042.0,0,265808.0,True,True,58070,False,0,0,69042,0,207738,-1,-1,-1,-1,0.0,0,241644.0,34521.0,1035630.0,-1,0,0
2015-06-21,2015-06-21 00:00:00,BP,Channel: 50 - Commercial,DORAVILLE GA - BP (PLANT 0435),DIESEL,34521,241644,0,4998,0,4998,4998,63068,0,w2,4998,0,63068,69042.0,265808.0,Available,Available,200%,200,110%,110,-1,-1,06/22 00:00:00 EDT,w4,0,2015-06-24 00:00:00,Contract,Contract,34521.0,34521.0,241644.0,64044,202740,0,0,0,0,700539,700540,2015-06-21 22:01:03,2015-06-21 22:01:03,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34521,0,241644,69042.0,0,265808.0,True,True,63068,False,0,0,64044,0,202740,-1,-1,-1,-1,0.0,0,241644.0,34521.0,1035630.0,-1,0,0
2015-06-22,2015-06-22 00:00:00,BP,Channel: 50 - Commercial,DORAVILLE GA - BP (PLANT 0435),DIESEL,34521,241644,3,26482,0,15002,15002,78070,1,w2,15002,0,66590,69042.0,265808.0,Available,Available,200%,200,110%,110,-1,-1,06/23 00:00:00 EDT,w4,0,2015-06-24 00:00:00,Contract,Contract,34521.0,34521.0,241644.0,54040,187738,0,0,0,0,749639,749640,2015-06-22 22:01:04,2015-06-22 22:01:04,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34521,0,241644,69042.0,0,265808.0,True,False,89550,False,0,0,42560,0,199218,-1,-1,-1,-1,0.0,0,241644.0,34521.0,1035630.0,-1,0,0
2015-06-23,2015-06-23 00:00:00,BP,Channel: 50 - Commercial,DORAVILLE GA - BP (PLANT 0435),DIESEL,34521,241644,0,11480,0,11480,11480,89550,0,w2,11480,0,89550,69042.0,265808.0,Available,Available,200%,200,110%,110,-1,-1,06/24 00:00:00 EDT,w4,0,2015-06-24 00:00:00,Contract,Contract,34521.0,34521.0,241644.0,57562,176258,0,0,0,0,799734,799735,2015-06-23 22:01:02,2015-06-23 22:01:02,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34521,0,241644,69042.0,0,265808.0,True,False,101030,False,0,0,57562,0,176258,-1,-1,-1,-1,0.0,0,241644.0,34521.0,1035630.0,-1,0,0
2015-06-24,2015-06-24 00:00:00,BP,Channel: 50 - Commercial,DORAVILLE GA - BP (PLANT 0435),DIESEL,34521,241644,0,30007,3,30007,30007,30007,0,w3,30007,0,30007,69042.0,265808.0,Available,Available,200%,200,110%,110,-1,-1,06/25 00:00:00 EDT,w5,0,2015-07-01 00:00:00,Contract,Contract,34521.0,34521.0,237097.0,39035,235801,0,0,0,0,847072,847073,2015-06-24 22:00:08,2015-06-24 22:00:08,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34521,0,241644,69042.0,0,265808.0,True,True,30007,True,0,0,39035,0,235801,-1,-1,-1,-1,0.0,0,241644.0,34521.0,1035630.0,-1,0,0
2015-06-25,2015-06-25 00:00:00,BP,Channel: 50 - Commercial,DORAVILLE GA - BP (PLANT 0435),DIESEL,34521,241644,1,13598,3,36100,36100,66107,1,w3,36100,0,43605,69042.0,265808.0,Available,Available,200%,200,110%,110,-1,-1,06/26 00:00:00 EDT,w5,0,2015-07-01 00:00:00,Contract,Contract,34521.0,34521.0,237097.0,32942,199701,0,0,0,0,899295,899296,2015-06-25 22:00:08,2015-06-25 22:00:08,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34521,0,241644,69042.0,0,265808.0,True,True,43605,True,0,0,55444,0,222203,-1,-1,-1,-1,0.0,0,241644.0,34521.0,1035630.0,-1,0,0
2015-06-26,2015-06-26 00:00:00,BP,Channel: 50 - Commercial,DORAVILLE GA - BP (PLANT 0435),DIESEL,34521,241644,1,22502,3,22502,22502,88609,1,w3,22502,0,66107,69042.0,265808.0,Available,Available,200%,200,110%,110,-1,-1,06/27 00:00:00 EDT,w5,0,2015-07-01 00:00:00,Contract,Contract,34521.0,34521.0,237097.0,46540,177199,0,0,0,0,950839,950840,2015-06-26 22:00:07,2015-06-26 22:00:07,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34521,0,241644,69042.0,0,265808.0,True,True,66107,True,0,0,46540,0,199701,-1,-1,-1,-1,0.0,0,241644.0,34521.0,1035630.0,-1,0,0
2015-06-27,2015-06-27 00:00:00,BP,Channel: 50 - Commercial,DORAVILLE GA - BP (PLANT 0435),DIESEL,34521,241644,3,22502,3,0,0,88609,1,w3,0,0,66107,69042.0,265808.0,Available,Available,200%,200,110%,110,-1,-1,06/28 00:00:00 EDT,w5,0,2015-07-01 00:00:00,Contract,Contract,34521.0,34521.0,237097.0,69042,177199,0,0,0,0,1002419,1002420,2015-06-27 22:00:07,2015-06-27 22:00:07,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34521,0,241644,69042.0,0,265808.0,True,False,88609,True,0,0,46540,0,199701,-1,-1,-1,-1,0.0,0,241644.0,34521.0,1035630.0,-1,0,0
2015-06-28,2015-06-28 00:00:00,BP,Channel: 50 - Commercial,DORAVILLE GA - BP (PLANT 0435),DIESEL,34521,241644,3,0,3,0,0,88609,0,w3,0,0,88609,69042.0,265808.0,Available,Available,200%,200,110%,110,-1,-1,06/29 00:00:00 EDT,w5,0,2015-07-01 00:00:00,Contract,Contract,34521.0,34521.0,237097.0,69042,177199,0,0,0,0,1048759,1048760,2015-06-28 22:00:10,2015-06-28 22:00:10,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34521,0,241644,69042.0,0,265808.0,True,True,88609,True,0,0,69042,0,177199,-1,-1,-1,-1,0.0,0,241644.0,34521.0,1035630.0,-1,0,0
2015-06-29,2015-06-29 00:00:00,BP,Channel: 50 - Commercial,DORAVILLE GA - BP (PLANT 0435),DIESEL,34521,241644,0,30002,3,37502,30002,118611,0,w3,30002,0,118611,69042.0,265808.0,Available,Available,200%,200,110%,110,-1,-1,06/30 00:00:00 EDT,w5,0,2015-07-01 00:00:00,Contract,Contract,34521.0,34521.0,237097.0,39040,147197,0,0,0,0,1100136,1100137,2015-06-29 22:00:11,2015-06-29 22:00:11,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34521,0,241644,69042.0,0,265808.0,False,True,118611,True,0,0,39040,0,147197,-1,-1,-1,-1,0.0,0,241644.0,34521.0,1035630.0,-1,0,0
2015-06-30,2015-06-30 00:00:00,BP,Channel: 50 - Commercial,DORAVILLE GA - BP (PLANT 0435),DIESEL,34521,241644,1,37520,0,37520,37520,163631,1,w3,37520,0,156131,69042.0,265808.0,Available,Available,200%,200,110%,110,-1,-1,07/01 00:00:00 EDT,w5,0,2015-07-01 00:00:00,Contract,Contract,33871.0,33871.0,237097.0,31522,102177,0,0,0,0,1139952,1139953,2015-06-30 22:00:11,2015-06-30 22:00:11,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34521,0,241644,69042.0,0,265808.0,True,True,156131,True,0,0,31522,0,109677,-1,-1,-1,-1,133.0,0,241644.0,34521.0,1035630.0,-1,0,0
