,date,supplier_name,account_type,supplier_terminal_name,product_name,base_gallons_Daily,base_gallons_Weekly,lifted_gallons_daily_flag,lifted_gallons_daily_modified,Modified_WeeksByLiftedGallons,lifted_gallons_modified_WeeksByLiftedGallons,lifted_gallons_Daily,Lifted_actual_weekly,lifted_gallons_weekly_flag,WeeksByLiftedGallons,lifted_gallonsWeekly_modified_aposteriori,Modified_LiftedGallonsaposteriori,lifted_gallons_Weekly,beginning_gallons_Daily,beginning_gallons_Weekly,en_allocation_status_Daily,en_allocation_status_Weekly,percentage_allocation_Daily_actual,percentage_allocation_Daily,percentage_allocation_Weekly_actual,percentage_allocation_Weekly,alerts_ratability_Daily,alerts_ratability_Weekly,next_refresh_date_Daily,Week_switch,Modified_NRD,next_refresh_date_Weekly,en_account_type_Daily,en_account_type_Weekly,NRB_Daily,next_refresh_base_gallons_Daily,next_refresh_base_gallons_Weekly,remaining_gallons_Daily,remaining_gallons_Weekly,additional_gallons_allowed_Daily,additional_gallons_allowed_Weekly,additional_gallons_remaining_Daily,additional_gallons_remaining_Weekly,staging_id_Daily,staging_id_Weekly,execution_date_Daily,execution_date_Weekly,customer_name_Daily,customer_name_Weekly,base_gallons_Monthly,Lifted_actual_monthly,lifted_gallons_monthly_flag,lifted_gallons_Monthly,beginning_gallons_Monthly,en_allocation_status_Monthly,percentage_allocation_Monthly_actual,percentage_allocation_Monthly,alerts_ratability_Monthly,next_refresh_date_Monthly,NRB_Monthly,next_refresh_base_gallons_Monthly,remaining_gallons_Monthly,additional_gallons_allowed_Monthly,additional_gallons_remaining_Monthly,execution_date_Monthly,base_gallons_Daily_Reconciled,base_gallons_Monthly_Reconciled,base_gallons_Weekly_Reconciled,beginning_gallons_Daily_Reconciled,beginning_gallons_Monthly_Reconciled,beginning_gallons_Weekly_Reconciled,sanityWeekly_CumulativeDaily_WeeksByLiftedGallons,sanityWeekly_CumulativeDaily_NextRefreshDate,computedWeekly,sanityComputedWeekly,computedMonthly,sanityComputedMonthly,remaining_gallons_Daily_Reconciled,remaining_gallons_Monthly_Reconciled,remaining_gallons_Weekly_Reconciled,additional_gallons_remaining_Daily_Reconciled,additional_gallons_remaining_Monthly_Reconciled,additional_gallons_remaining_Weekly_Reconciled,Ratability_Monthly,Ratability_Daily,Ratability_Weekly,Synthetic_Base_Weekly,Synthetic_Base_Daily,Synthetic_Base_Monthly,Ratability_Monthly_computed,sanityMonthly_CumulativeDaily_WeeksByLiftedGallons,sanityMonthly_CumulativeDaily_WeeksByNextRefreshDate
2015-06-15,2015-06-15 00:00:00,BP,Channel: 50 - Commercial,ROCHELLE IL - BP (PLANT 0448),DIESEL,13900,97300,3,34110,3,21004,14001,65342,1,w4,14001,0,52236,27800.0,107030.0,Available,Available,200%,200,110%,110,-1,-1,06/16 00:00:00 CDT,w3,0,2015-06-17 00:00:00,Contract,Contract,13900.0,13900.0,97300.0,13799,41688,0,0,0,0,411531,411532,2015-06-15 22:01:03,2015-06-15 22:01:03,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13900,0,97300,27800.0,0,107030.0,False,False,79048,False,0,0,-6310,0,54794,-1,-1,-1,-1,267.0,0,97300.0,13900.0,417000.0,-1,0,0
2015-06-16,2015-06-16 00:00:00,BP,Channel: 50 - Commercial,ROCHELLE IL - BP (PLANT 0448),DIESEL,13900,97300,0,6703,0,6703,6703,79048,0,w4,6703,0,79048,27800.0,107030.0,Available,Available,200%,200,110%,110,-1,-1,06/17 00:00:00 CDT,w3,0,2015-06-17 00:00:00,Contract,Contract,13900.0,13900.0,97300.0,21097,27982,0,0,0,0,459365,459366,2015-06-16 22:01:06,2015-06-16 22:01:06,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13900,0,97300,27800.0,0,107030.0,True,False,85751,False,0,0,21097,0,27982,-1,-1,-1,-1,0.0,0,97300.0,13900.0,417000.0,-1,0,0
2015-06-17,2015-06-17 00:00:00,BP,Channel: 50 - Commercial,ROCHELLE IL - BP (PLANT 0448),DIESEL,13900,97300,3,25220,3,18209,18209,18209,1,w5,18209,0,11198,27800.0,107030.0,Available,Available,200%,200,110%,110,-1,-1,06/18 00:00:00 CDT,w4,0,2015-06-24 00:00:00,Contract,Contract,13900.0,13900.0,97300.0,9591,88821,0,0,0,0,509280,509281,2015-06-17 22:01:05,2015-06-17 22:01:05,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13900,0,97300,27800.0,0,107030.0,True,False,25220,False,0,0,2580,0,95832,-1,-1,-1,-1,133.0,0,97300.0,13900.0,417000.0,-1,0,0
2015-06-18,2015-06-18 00:00:00,BP,Channel: 50 - Commercial,ROCHELLE IL - BP (PLANT 0448),DIESEL,13900,97300,3,14013,3,14013,7011,25220,0,w5,7011,0,25220,27800.0,107030.0,Available,Available,200%,200,110%,110,-1,-1,06/19 00:00:00 CDT,w4,0,2015-06-24 00:00:00,Contract,Contract,13900.0,13900.0,97300.0,20789,81810,0,0,0,0,560883,560884,2015-06-18 22:01:02,2015-06-18 22:01:02,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13900,0,97300,27800.0,0,107030.0,False,False,39233,False,0,0,13787,0,81810,-1,-1,-1,-1,133.0,0,97300.0,13900.0,417000.0,-1,0,0
2015-06-19,2015-06-19 00:00:00,BP,Channel: 50 - Commercial,ROCHELLE IL - BP (PLANT 0448),DIESEL,13900,97300,3,7012,3,7012,7012,39234,0,w5,7012,0,39234,27800.0,107030.0,Available,Available,200%,200,110%,110,-1,-1,06/20 00:00:00 CDT,w4,0,2015-06-24 00:00:00,Contract,Contract,13900.0,13900.0,97300.0,20788,67796,0,0,0,0,604920,604921,2015-06-19 19:01:04,2015-06-19 19:01:04,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13900,0,97300,27800.0,0,107030.0,True,False,46245,False,0,0,20788,0,67796,-1,-1,-1,-1,0.0,0,97300.0,13900.0,417000.0,-1,0,0
2015-06-20,2015-06-20 00:00:00,BP,Channel: 50 - Commercial,ROCHELLE IL - BP (PLANT 0448),DIESEL,13900,97300,0,10703,3,10703,10703,49937,0,w5,10703,0,49937,27800.0,107030.0,Available,Available,200%,200,110%,110,-1,-1,06/21 00:00:00 CDT,w4,0,2015-06-24 00:00:00,Contract,Contract,13900.0,13900.0,97300.0,17097,57093,0,0,0,0,656752,656753,2015-06-20 22:01:04,2015-06-20 22:01:04,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13900,0,97300,27800.0,0,107030.0,True,False,56948,False,0,0,17097,0,57093,-1,-1,-1,-1,0.0,0,97300.0,13900.0,417000.0,-1,0,0
2015-06-21,2015-06-21 00:00:00,BP,Channel: 50 - Commercial,ROCHELLE IL - BP (PLANT 0448),DIESEL,13900,97300,1,1701,3,15704,15704,65641,1,w5,15704,0,51638,27800.0,107030.0,Available,Available,200%,200,110%,110,-1,-1,06/22 00:00:00 CDT,w4,0,2015-06-24 00:00:00,Contract,Contract,13900.0,13900.0,97300.0,12096,41389,0,0,0,0,700563,700564,2015-06-21 22:01:03,2015-06-21 22:01:03,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13900,0,97300,27800.0,0,107030.0,True,False,58649,False,0,0,26099,0,55392,-1,-1,-1,-1,0.0,0,97300.0,13900.0,417000.0,-1,0,0
2015-06-22,2015-06-22 00:00:00,BP,Channel: 50 - Commercial,ROCHELLE IL - BP (PLANT 0448),DIESEL,13900,97300,3,31807,3,14003,14003,79644,1,w5,14003,0,61840,27800.0,107030.0,Available,Available,200%,200,110%,110,-1,-1,06/23 00:00:00 CDT,w4,0,2015-06-24 00:00:00,Contract,Contract,13900.0,13900.0,97300.0,13797,27386,0,0,0,0,749662,749663,2015-06-22 22:01:04,2015-06-22 22:01:04,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13900,0,97300,27800.0,0,107030.0,True,False,90456,False,0,0,-4007,0,45190,-1,-1,-1,-1,267.0,0,97300.0,13900.0,417000.0,-1,0,0
2015-06-23,2015-06-23 00:00:00,BP,Channel: 50 - Commercial,ROCHELLE IL - BP (PLANT 0448),DIESEL,13900,97300,0,3801,0,3801,3801,83445,0,w5,3801,0,83445,27800.0,107030.0,Available,Available,200%,200,110%,110,-1,-1,06/24 00:00:00 CDT,w4,0,2015-06-24 00:00:00,Contract,Contract,13900.0,13900.0,97300.0,23999,23585,0,0,0,0,799757,799758,2015-06-23 22:01:02,2015-06-23 22:01:02,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13900,0,97300,27800.0,0,107030.0,True,False,94257,False,0,0,23999,0,23585,-1,-1,-1,-1,0.0,0,97300.0,13900.0,417000.0,-1,0,0
2015-06-24,2015-06-24 00:00:00,BP,Channel: 50 - Commercial,ROCHELLE IL - BP (PLANT 0448),DIESEL,13900,97300,0,7004,3,14005,7004,7004,0,w6,7004,0,7004,27800.0,107030.0,Available,Available,200%,200,110%,110,-1,-1,06/25 00:00:00 CDT,w5,0,2015-07-01 00:00:00,Contract,Contract,13900.0,13900.0,94161.0,20796,100026,0,0,0,0,847095,847096,2015-06-24 22:00:08,2015-06-24 22:00:08,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13900,0,97300,27800.0,0,107030.0,False,True,7004,False,0,0,20796,0,100026,-1,-1,-1,-1,0.0,0,97300.0,13900.0,417000.0,-1,0,0
2015-06-25,2015-06-25 00:00:00,BP,Channel: 50 - Commercial,ROCHELLE IL - BP (PLANT 0448),DIESEL,13900,97300,1,3310,3,17824,17824,31829,1,w6,17824,0,10314,27800.0,107030.0,Available,Available,200%,200,110%,110,-1,-1,06/26 00:00:00 CDT,w5,0,2015-07-01 00:00:00,Contract,Contract,13900.0,13900.0,94161.0,9976,75201,0,0,0,0,899318,899319,2015-06-25 22:00:08,2015-06-25 22:00:08,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13900,0,97300,27800.0,0,107030.0,True,True,10314,False,0,0,24490,0,96716,-1,-1,-1,-1,0.0,0,97300.0,13900.0,417000.0,-1,0,0
2015-06-26,2015-06-26 00:00:00,BP,Channel: 50 - Commercial,ROCHELLE IL - BP (PLANT 0448),DIESEL,13900,97300,1,1512,3,21515,14514,46343,1,w6,14514,0,11826,27800.0,107030.0,Available,Available,200%,200,110%,110,-1,-1,06/27 00:00:00 CDT,w5,0,2015-07-01 00:00:00,Contract,Contract,13900.0,13900.0,94161.0,13286,60687,0,0,0,0,950862,950863,2015-06-26 22:00:07,2015-06-26 22:00:07,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13900,0,97300,27800.0,0,107030.0,False,True,11826,False,0,0,26288,0,95204,-1,-1,-1,-1,0.0,0,97300.0,13900.0,417000.0,-1,0,0
2015-06-27,2015-06-27 00:00:00,BP,Channel: 50 - Commercial,ROCHELLE IL - BP (PLANT 0448),DIESEL,13900,97300,3,61521,3,13002,13002,66346,1,w6,13002,0,17827,27800.0,107030.0,Available,Available,200%,200,110%,110,-1,-1,06/28 00:00:00 CDT,w5,0,2015-07-01 00:00:00,Contract,Contract,13900.0,13900.0,94161.0,14798,40684,0,0,0,0,1002442,1002443,2015-06-27 22:00:07,2015-06-27 22:00:07,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13900,0,97300,27800.0,0,107030.0,True,False,73347,False,0,0,-33721,0,89203,-1,-1,-1,-1,533.0,0,97300.0,13900.0,417000.0,-1,0,0
2015-06-28,2015-06-28 00:00:00,BP,Channel: 50 - Commercial,ROCHELLE IL - BP (PLANT 0448),DIESEL,13900,97300,0,7001,3,14002,7001,73347,0,w6,7001,0,73347,27800.0,107030.0,Available,Available,200%,200,110%,110,-1,-1,06/29 00:00:00 CDT,w5,0,2015-07-01 00:00:00,Contract,Contract,13900.0,13900.0,94161.0,20799,33683,0,0,0,0,1048783,1048784,2015-06-28 22:00:10,2015-06-28 22:00:10,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13900,0,97300,27800.0,0,107030.0,False,False,80348,False,0,0,20799,0,33683,-1,-1,-1,-1,0.0,0,97300.0,13900.0,417000.0,-1,0,0
2015-06-29,2015-06-29 00:00:00,BP,Channel: 50 - Commercial,ROCHELLE IL - BP (PLANT 0448),DIESEL,13900,97300,1,17306,3,24309,17306,97654,1,w6,17306,0,90653,27800.0,107030.0,Available,Available,200%,200,110%,110,-1,-1,06/30 00:00:00 CDT,w5,0,2015-07-01 00:00:00,Contract,Contract,13900.0,13900.0,94161.0,10494,9376,0,0,0,0,1100160,1100161,2015-06-29 22:00:11,2015-06-29 22:00:11,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13900,0,97300,27800.0,0,107030.0,False,False,97654,False,0,0,10494,0,16377,-1,-1,-1,-1,133.0,0,97300.0,13900.0,417000.0,-1,0,0
2015-06-30,2015-06-30 00:00:00,BP,Channel: 50 - Commercial,ROCHELLE IL - BP (PLANT 0448),DIESEL,13900,97300,1,0,0,0,0,104657,1,w6,0,0,90653,27800.0,107030.0,Available,Available,200%,200,110%,110,-1,-1,07/01 00:00:00 CDT,w5,0,2015-07-01 00:00:00,Contract,Contract,13452.0,13452.0,94161.0,27800,2373,0,0,0,0,1139975,1139976,2015-06-30 22:00:11,2015-06-30 22:00:11,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13900,0,97300,27800.0,0,107030.0,True,False,97654,False,0,0,27800,0,16377,-1,-1,-1,-1,0.0,0,97300.0,13900.0,417000.0,-1,0,0
