,supplier_name,en_account_type,alerts_ratability,en_allocation_status,percentage_allocation,account_type,base_gallons,beginning_gallons,supplier_terminal_name,lifted_gallons,remaining_gallons,additional_gallons_allowed,additional_gallons_remaining,next_refresh_date,next_refresh_base_gallons,product_name,period,batchno,execution_date,staging_id,customer_name,date
14,BP,Contract,,Unknown,110,50 - Commercial,59666,,CHESAPEAKE VA - BUCKEYE (PLANT 9483),68230,-2597,0,0,06/10 00:00:00 EDT,59666.0,PREMIUM,Weekly,1,2015-06-09 01:02:33,44507,Mansfield,2015-06-09
15,BP,Contract,,Unknown,110,50 - Commercial,59666,,CHESAPEAKE VA - BUCKEYE (PLANT 9483),23000,42633,0,0,06/17 00:00:00 EDT,59666.0,PREMIUM,Weekly,3,2015-06-10 16:21:21,47279,Mansfield,2015-06-10
16,BP,Contract,,Unknown,200,50 - Commercial,70000,140000.0,CHESAPEAKE VA - BUCKEYE (PLANT 9483),0,140000,0,0,06/04 00:00:00 EDT,70000.0,REGULAR,Daily,1,2015-06-03 01:42:28,39979,Mansfield,2015-06-03
17,BP,Contract,,Unknown,110,50 - Commercial,490000,539000.0,CHESAPEAKE VA - BUCKEYE (PLANT 9483),0,539000,0,0,06/10 00:00:00 EDT,490000.0,REGULAR,Weekly,1,2015-06-03 01:42:28,39980,Mansfield,2015-06-03
18,BP,Contract,,Unknown,200,50 - Commercial,70000,140000.0,CHESAPEAKE VA - BUCKEYE (PLANT 9483),0,140000,0,0,06/05 00:00:00 EDT,70000.0,REGULAR,Daily,1,2015-06-04 06:05:29,40679,Mansfield,2015-06-04
19,BP,Contract,,Unknown,110,50 - Commercial,490000,539000.0,CHESAPEAKE VA - BUCKEYE (PLANT 9483),47800,491200,0,0,06/10 00:00:00 EDT,490000.0,REGULAR,Weekly,1,2015-06-04 06:05:29,40680,Mansfield,2015-06-04
20,BP,Contract,,Unknown,200,50 - Commercial,70000,140000.0,CHESAPEAKE VA - BUCKEYE (PLANT 9483),0,140000,0,0,06/06 00:00:00 EDT,70000.0,REGULAR,Daily,1,2015-06-05 00:38:47,41540,Mansfield,2015-06-05
21,BP,Contract,,Unknown,110,50 - Commercial,490000,539000.0,CHESAPEAKE VA - BUCKEYE (PLANT 9483),118206,420794,0,0,06/10 00:00:00 EDT,490000.0,REGULAR,Weekly,1,2015-06-05 00:38:47,41541,Mansfield,2015-06-05
22,BP,Contract,,Unknown,200,50 - Commercial,70000,140000.0,CHESAPEAKE VA - BUCKEYE (PLANT 9483),31716,108284,0,0,06/09 00:00:00 EDT,70000.0,REGULAR,Daily,2,2015-06-08 12:42:24,43515,Mansfield,2015-06-08
23,BP,Contract,,Unknown,110,50 - Commercial,490000,539000.0,CHESAPEAKE VA - BUCKEYE (PLANT 9483),343761,195239,0,0,06/10 00:00:00 EDT,490000.0,REGULAR,Weekly,2,2015-06-08 12:42:24,43516,Mansfield,2015-06-08
24,BP,Contract,,Unknown,200,50 - Commercial,70000,140000.0,CHESAPEAKE VA - BUCKEYE (PLANT 9483),0,140000,0,0,06/10 00:00:00 EDT,70000.0,REGULAR,Daily,1,2015-06-09 01:02:33,44508,Mansfield,2015-06-09
25,BP,Contract,,Unknown,110,50 - Commercial,490000,539000.0,CHESAPEAKE VA - BUCKEYE (PLANT 9483),389167,149833,0,0,06/10 00:00:00 EDT,490000.0,REGULAR,Weekly,1,2015-06-09 01:02:33,44509,Mansfield,2015-06-09
26,BP,Contract,,Unknown,200,50 - Commercial,70000,140000.0,CHESAPEAKE VA - BUCKEYE (PLANT 9483),68900,71100,0,0,06/11 00:00:00 EDT,70000.0,REGULAR,Daily,3,2015-06-10 16:21:21,47280,Mansfield,2015-06-10
27,BP,Contract,,Unknown,110,50 - Commercial,490000,539000.0,CHESAPEAKE VA - BUCKEYE (PLANT 9483),68900,470100,0,0,06/17 00:00:00 EDT,490000.0,REGULAR,Weekly,3,2015-06-10 16:21:21,47281,Mansfield,2015-06-10
28,BP,Contract,,Unknown,200,50 - Commercial,12167,24334.0,CINCINNATI OH - BP (PLANT 3957),0,24334,0,0,06/04 00:00:00 EDT,12167.0,DIESEL,Daily,1,2015-06-03 01:42:28,39981,Mansfield,2015-06-03
29,BP,Contract,,Unknown,110,50 - Commercial,85167,,CINCINNATI OH - BP (PLANT 3957),0,93684,0,0,06/10 00:00:00 EDT,85167.0,DIESEL,Weekly,1,2015-06-03 01:42:28,39982,Mansfield,2015-06-03
30,BP,Contract,,Unknown,200,50 - Commercial,12167,24334.0,CINCINNATI OH - BP (PLANT 3957),0,24334,0,0,06/05 00:00:00 EDT,12167.0,DIESEL,Daily,1,2015-06-04 06:05:29,40681,Mansfield,2015-06-04
31,BP,Contract,,Unknown,110,50 - Commercial,85167,,CINCINNATI OH - BP (PLANT 3957),7500,86184,0,0,06/10 00:00:00 EDT,85167.0,DIESEL,Weekly,1,2015-06-04 06:05:29,40682,Mansfield,2015-06-04
32,BP,Contract,,Unknown,200,50 - Commercial,12167,24334.0,CINCINNATI OH - BP (PLANT 3957),0,24334,0,0,06/06 00:00:00 EDT,12167.0,DIESEL,Daily,1,2015-06-05 00:38:47,41542,Mansfield,2015-06-05
33,BP,Contract,,Unknown,110,50 - Commercial,85167,,CINCINNATI OH - BP (PLANT 3957),14999,78685,0,0,06/10 00:00:00 EDT,85167.0,DIESEL,Weekly,1,2015-06-05 00:38:47,41543,Mansfield,2015-06-05
34,BP,Contract,,Unknown,200,50 - Commercial,12167,24334.0,CINCINNATI OH - BP (PLANT 3957),7200,17134,0,0,06/09 00:00:00 EDT,12167.0,DIESEL,Daily,2,2015-06-08 12:42:24,43517,Mansfield,2015-06-08
35,BP,Contract,,Unknown,110,50 - Commercial,85167,,CINCINNATI OH - BP (PLANT 3957),45010,48674,0,0,06/10 00:00:00 EDT,85167.0,DIESEL,Weekly,2,2015-06-08 12:42:24,43518,Mansfield,2015-06-08
36,BP,Contract,,Unknown,200,50 - Commercial,12167,24334.0,CINCINNATI OH - BP (PLANT 3957),0,24334,0,0,06/10 00:00:00 EDT,12167.0,DIESEL,Daily,1,2015-06-09 01:02:33,44510,Mansfield,2015-06-09
37,BP,Contract,,Unknown,110,50 - Commercial,85167,,CINCINNATI OH - BP (PLANT 3957),45010,48674,0,0,06/10 00:00:00 EDT,85167.0,DIESEL,Weekly,1,2015-06-09 01:02:33,44511,Mansfield,2015-06-09
38,BP,Contract,,Unknown,200,50 - Commercial,12167,24334.0,CINCINNATI OH - BP (PLANT 3957),7500,16834,0,0,06/11 00:00:00 EDT,12167.0,DIESEL,Daily,3,2015-06-10 16:21:21,47282,Mansfield,2015-06-10
39,BP,Contract,,Unknown,110,50 - Commercial,85167,,CINCINNATI OH - BP (PLANT 3957),7500,86184,0,0,06/17 00:00:00 EDT,85167.0,DIESEL,Weekly,3,2015-06-10 16:21:21,47283,Mansfield,2015-06-10
40,BP,Contract,,Unknown,200,50 - Commercial,12833,25666.0,COLUMBUS SO OH - BUCKEYE (PLANT 9179),0,25666,0,0,06/04 00:00:00 EDT,12833.0,DIESEL,Daily,1,2015-06-03 01:42:28,39983,Mansfield,2015-06-03
41,BP,Contract,,Unknown,110,50 - Commercial,89833,,COLUMBUS SO OH - BUCKEYE (PLANT 9179),0,98816,0,0,06/10 00:00:00 EDT,89833.0,DIESEL,Weekly,1,2015-06-03 01:42:28,39984,Mansfield,2015-06-03
42,BP,Contract,,Unknown,200,50 - Commercial,12833,25666.0,COLUMBUS SO OH - BUCKEYE (PLANT 9179),0,25666,0,0,06/05 00:00:00 EDT,12833.0,DIESEL,Daily,1,2015-06-04 06:05:29,40683,Mansfield,2015-06-04
43,BP,Contract,,Unknown,110,50 - Commercial,89833,,COLUMBUS SO OH - BUCKEYE (PLANT 9179),7500,91316,0,0,06/10 00:00:00 EDT,89833.0,DIESEL,Weekly,1,2015-06-04 06:05:29,40684,Mansfield,2015-06-04
44,BP,Contract,,Unknown,200,50 - Commercial,12833,25666.0,COLUMBUS SO OH - BUCKEYE (PLANT 9179),0,25666,0,0,06/06 00:00:00 EDT,12833.0,DIESEL,Daily,1,2015-06-05 00:38:47,41544,Mansfield,2015-06-05
45,BP,Contract,,Unknown,110,50 - Commercial,89833,,COLUMBUS SO OH - BUCKEYE (PLANT 9179),7500,91316,0,0,06/10 00:00:00 EDT,89833.0,DIESEL,Weekly,1,2015-06-05 00:38:47,41545,Mansfield,2015-06-05
46,BP,Contract,,Unknown,200,50 - Commercial,12833,25666.0,COLUMBUS SO OH - BUCKEYE (PLANT 9179),14016,11650,0,0,06/09 00:00:00 EDT,12833.0,DIESEL,Daily,2,2015-06-08 12:42:24,43519,Mansfield,2015-06-08
47,BP,Contract,,Unknown,110,50 - Commercial,89833,,COLUMBUS SO OH - BUCKEYE (PLANT 9179),29016,69800,0,0,06/10 00:00:00 EDT,89833.0,DIESEL,Weekly,2,2015-06-08 12:42:24,43520,Mansfield,2015-06-08
48,BP,Contract,,Unknown,200,50 - Commercial,12833,25666.0,COLUMBUS SO OH - BUCKEYE (PLANT 9179),0,25666,0,0,06/10 00:00:00 EDT,12833.0,DIESEL,Daily,1,2015-06-09 01:02:33,44512,Mansfield,2015-06-09
49,BP,Contract,,Unknown,110,50 - Commercial,89833,,COLUMBUS SO OH - BUCKEYE (PLANT 9179),29016,69800,0,0,06/10 00:00:00 EDT,89833.0,DIESEL,Weekly,1,2015-06-09 01:02:33,44513,Mansfield,2015-06-09
50,BP,Contract,,Unknown,200,50 - Commercial,12833,25666.0,COLUMBUS SO OH - BUCKEYE (PLANT 9179),0,25666,0,0,06/11 00:00:00 EDT,12833.0,DIESEL,Daily,3,2015-06-10 16:21:21,47284,Mansfield,2015-06-10
51,BP,Contract,,Unknown,110,50 - Commercial,89833,,COLUMBUS SO OH - BUCKEYE (PLANT 9179),0,98816,0,0,06/17 00:00:00 EDT,89833.0,DIESEL,Weekly,3,2015-06-10 16:21:21,47285,Mansfield,2015-06-10
52,BP,Contract,,Unknown,200,50 - Commercial,1000,2000.0,CURTIS BAY MD - BP (PLANT 0455),0,2000,0,0,06/10 00:00:00 EDT,1000.0,DIESEL,Daily,1,2015-06-09 01:02:33,44514,Mansfield,2015-06-09
53,BP,Contract,,Unknown,110,50 - Commercial,7000,7700.0,CURTIS BAY MD - BP (PLANT 0455),0,7700,0,0,06/10 00:00:00 EDT,7000.0,DIESEL,Weekly,1,2015-06-09 01:02:33,44515,Mansfield,2015-06-09
54,BP,Contract,,Unknown,200,50 - Commercial,1000,2000.0,CURTIS BAY MD - BP (PLANT 0455),0,2000,0,0,06/11 00:00:00 EDT,1000.0,DIESEL,Daily,3,2015-06-10 16:21:21,47286,Mansfield,2015-06-10
55,BP,Contract,,Unknown,110,50 - Commercial,7000,7700.0,CURTIS BAY MD - BP (PLANT 0455),0,7700,0,0,06/17 00:00:00 EDT,7000.0,DIESEL,Weekly,3,2015-06-10 16:21:21,47287,Mansfield,2015-06-10
56,BP,Contract,,Unknown,110,50 - Commercial,38194,,CURTIS BAY MD - BP (PLANT 0455),0,42013,0,0,06/10 00:00:00 EDT,38194.0,PREMIUM,Weekly,1,2015-06-03 01:42:28,39985,Mansfield,2015-06-03
57,BP,Contract,,Unknown,110,50 - Commercial,38194,,CURTIS BAY MD - BP (PLANT 0455),10098,31915,0,0,06/10 00:00:00 EDT,38194.0,PREMIUM,Weekly,1,2015-06-04 06:05:29,40685,Mansfield,2015-06-04
58,BP,Contract,,Unknown,110,50 - Commercial,38194,,CURTIS BAY MD - BP (PLANT 0455),12099,29914,0,0,06/10 00:00:00 EDT,38194.0,PREMIUM,Weekly,1,2015-06-05 00:38:47,41546,Mansfield,2015-06-05
59,BP,Contract,,Unknown,110,50 - Commercial,38194,,CURTIS BAY MD - BP (PLANT 0455),33192,8821,0,0,06/10 00:00:00 EDT,38194.0,PREMIUM,Weekly,2,2015-06-08 12:42:24,43521,Mansfield,2015-06-08
60,BP,Contract,,Unknown,110,50 - Commercial,38194,,CURTIS BAY MD - BP (PLANT 0455),36191,5822,8000,8000,06/10 00:00:00 EDT,38194.0,PREMIUM,Weekly,1,2015-06-09 01:02:33,44516,Mansfield,2015-06-09
61,BP,Contract,,Unknown,110,50 - Commercial,38194,,CURTIS BAY MD - BP (PLANT 0455),3698,38315,0,0,06/17 00:00:00 EDT,38194.0,PREMIUM,Weekly,3,2015-06-10 16:21:21,47288,Mansfield,2015-06-10
62,BP,Contract,,Unknown,200,50 - Commercial,34544,69088.0,CURTIS BAY MD - BP (PLANT 0455),0,69088,0,0,06/04 00:00:00 EDT,34544.0,REGULAR,Daily,1,2015-06-03 01:42:28,39986,Mansfield,2015-06-03
63,BP,Contract,,Unknown,110,50 - Commercial,241806,,CURTIS BAY MD - BP (PLANT 0455),0,265987,0,0,06/10 00:00:00 EDT,241806.0,REGULAR,Weekly,1,2015-06-03 01:42:28,39987,Mansfield,2015-06-03
64,BP,Contract,,Unknown,200,50 - Commercial,34544,69088.0,CURTIS BAY MD - BP (PLANT 0455),7098,61990,0,0,06/05 00:00:00 EDT,34544.0,REGULAR,Daily,1,2015-06-04 06:05:29,40686,Mansfield,2015-06-04
65,BP,Contract,,Unknown,110,50 - Commercial,241806,,CURTIS BAY MD - BP (PLANT 0455),41993,223994,0,0,06/10 00:00:00 EDT,241806.0,REGULAR,Weekly,1,2015-06-04 06:05:29,40687,Mansfield,2015-06-04
66,BP,Contract,,Unknown,200,50 - Commercial,34544,69088.0,CURTIS BAY MD - BP (PLANT 0455),0,69088,0,0,06/06 00:00:00 EDT,34544.0,REGULAR,Daily,1,2015-06-05 00:38:47,41547,Mansfield,2015-06-05
67,BP,Contract,,Unknown,110,50 - Commercial,241806,,CURTIS BAY MD - BP (PLANT 0455),82491,183496,0,0,06/10 00:00:00 EDT,241806.0,REGULAR,Weekly,1,2015-06-05 00:38:47,41548,Mansfield,2015-06-05
68,BP,Contract,,Unknown,200,50 - Commercial,34544,69088.0,CURTIS BAY MD - BP (PLANT 0455),22501,46587,0,0,06/09 00:00:00 EDT,34544.0,REGULAR,Daily,2,2015-06-08 12:42:24,43522,Mansfield,2015-06-08
69,BP,Contract,,Unknown,110,50 - Commercial,241806,,CURTIS BAY MD - BP (PLANT 0455),221491,44496,0,0,06/10 00:00:00 EDT,241806.0,REGULAR,Weekly,2,2015-06-08 12:42:24,43523,Mansfield,2015-06-08
70,BP,Contract,,Unknown,200,50 - Commercial,34544,69088.0,CURTIS BAY MD - BP (PLANT 0455),0,69088,32000,32000,06/10 00:00:00 EDT,34544.0,REGULAR,Daily,1,2015-06-09 01:02:33,44517,Mansfield,2015-06-09
71,BP,Contract,,Unknown,110,50 - Commercial,241806,,CURTIS BAY MD - BP (PLANT 0455),244092,21895,32000,32000,06/10 00:00:00 EDT,241806.0,REGULAR,Weekly,1,2015-06-09 01:02:33,44518,Mansfield,2015-06-09
72,BP,Contract,,Unknown,200,50 - Commercial,34544,69088.0,CURTIS BAY MD - BP (PLANT 0455),28600,40488,0,0,06/11 00:00:00 EDT,34544.0,REGULAR,Daily,3,2015-06-10 16:21:21,47289,Mansfield,2015-06-10
73,BP,Contract,,Unknown,110,50 - Commercial,241806,,CURTIS BAY MD - BP (PLANT 0455),28600,237387,0,0,06/17 00:00:00 EDT,241806.0,REGULAR,Weekly,3,2015-06-10 16:21:21,47290,Mansfield,2015-06-10
74,BP,Contract,,Unknown,200,50 - Commercial,7000,14000.0,CUYAHOGA OH - BUCKEYE (PLANT 9178),0,14000,0,0,06/04 00:00:00 EDT,7000.0,DIESEL,Daily,1,2015-06-03 01:42:28,39988,Mansfield,2015-06-03
75,BP,Contract,,Unknown,110,50 - Commercial,49000,53900.0,CUYAHOGA OH - BUCKEYE (PLANT 9178),0,53900,0,0,06/10 00:00:00 EDT,49000.0,DIESEL,Weekly,1,2015-06-03 01:42:28,39989,Mansfield,2015-06-03
76,BP,Contract,,Unknown,200,50 - Commercial,7000,14000.0,CUYAHOGA OH - BUCKEYE (PLANT 9178),0,14000,8000,8000,06/05 00:00:00 EDT,7000.0,DIESEL,Daily,1,2015-06-04 06:05:29,40688,Mansfield,2015-06-04
77,BP,Contract,,Unknown,110,50 - Commercial,49000,53900.0,CUYAHOGA OH - BUCKEYE (PLANT 9178),15002,38898,8000,8000,06/10 00:00:00 EDT,49000.0,DIESEL,Weekly,1,2015-06-04 06:05:29,40689,Mansfield,2015-06-04
78,BP,Contract,,Unknown,200,50 - Commercial,7000,14000.0,CUYAHOGA OH - BUCKEYE (PLANT 9178),0,14000,8000,6999,06/06 00:00:00 EDT,7000.0,DIESEL,Daily,1,2015-06-05 00:38:47,41549,Mansfield,2015-06-05
79,BP,Contract,,Unknown,110,50 - Commercial,49000,53900.0,CUYAHOGA OH - BUCKEYE (PLANT 9178),30003,24898,8000,6999,06/10 00:00:00 EDT,49000.0,DIESEL,Weekly,1,2015-06-05 00:38:47,41550,Mansfield,2015-06-05
80,BP,Contract,,Unknown,200,50 - Commercial,19833,39666.0,CUYAHOGA OH - BUCKEYE (PLANT 9178),0,39666,8000,5994,06/09 00:00:00 EDT,19833.0,DIESEL,Daily,2,2015-06-08 12:42:24,43524,Mansfield,2015-06-08
81,BP,Contract,,Unknown,110,50 - Commercial,74667,82133.0,CUYAHOGA OH - BUCKEYE (PLANT 9178),45008,39131,8000,5994,06/10 00:00:00 EDT,,DIESEL,Weekly,2,2015-06-08 12:42:24,43525,Mansfield,2015-06-08
82,BP,Contract,,Unknown,200,50 - Commercial,19833,39666.0,CUYAHOGA OH - BUCKEYE (PLANT 9178),0,39666,8000,5994,06/10 00:00:00 EDT,19833.0,DIESEL,Daily,1,2015-06-09 01:02:33,44519,Mansfield,2015-06-09
83,BP,Contract,,Unknown,110,50 - Commercial,74667,82133.0,CUYAHOGA OH - BUCKEYE (PLANT 9178),52508,31631,8000,5994,06/10 00:00:00 EDT,,DIESEL,Weekly,1,2015-06-09 01:02:33,44520,Mansfield,2015-06-09
84,BP,Contract,,Unknown,200,50 - Commercial,7000,14000.0,CUYAHOGA OH - BUCKEYE (PLANT 9178),7500,6500,0,0,06/11 00:00:00 EDT,7000.0,DIESEL,Daily,3,2015-06-10 16:21:21,47291,Mansfield,2015-06-10
85,BP,Contract,,Unknown,110,50 - Commercial,49000,53900.0,CUYAHOGA OH - BUCKEYE (PLANT 9178),7500,46400,0,0,06/17 00:00:00 EDT,49000.0,DIESEL,Weekly,3,2015-06-10 16:21:21,47292,Mansfield,2015-06-10
86,BP,Contract,,Unknown,200,50 - Commercial,14000,28000.0,DAYTON OH - BP (PLANT 3929),0,28000,0,0,06/04 00:00:00 EDT,14000.0,DIESEL,Daily,1,2015-06-03 01:42:28,39990,Mansfield,2015-06-03
87,BP,Contract,,Unknown,110,50 - Commercial,98000,107800.0,DAYTON OH - BP (PLANT 3929),0,107800,0,0,06/10 00:00:00 EDT,98000.0,DIESEL,Weekly,1,2015-06-03 01:42:28,39991,Mansfield,2015-06-03
88,BP,Contract,,Unknown,200,50 - Commercial,14000,28000.0,DAYTON OH - BP (PLANT 3929),0,28000,32000,32000,06/05 00:00:00 EDT,14000.0,DIESEL,Daily,1,2015-06-04 06:05:29,40690,Mansfield,2015-06-04
89,BP,Contract,,Unknown,110,50 - Commercial,98000,107800.0,DAYTON OH - BP (PLANT 3929),22500,85300,32000,32000,06/10 00:00:00 EDT,98000.0,DIESEL,Weekly,1,2015-06-04 06:05:29,40691,Mansfield,2015-06-04
90,BP,Contract,,Unknown,200,50 - Commercial,14000,28000.0,DAYTON OH - BP (PLANT 3929),0,28000,32000,32000,06/06 00:00:00 EDT,14000.0,DIESEL,Daily,1,2015-06-05 00:38:47,41551,Mansfield,2015-06-05
91,BP,Contract,,Unknown,110,50 - Commercial,98000,107800.0,DAYTON OH - BP (PLANT 3929),30001,77799,32000,32000,06/10 00:00:00 EDT,98000.0,DIESEL,Weekly,1,2015-06-05 00:38:47,41552,Mansfield,2015-06-05
92,BP,Contract,,Unknown,200,50 - Commercial,14000,28000.0,DAYTON OH - BP (PLANT 3929),0,28000,32000,32000,06/09 00:00:00 EDT,14000.0,DIESEL,Daily,2,2015-06-08 12:42:24,43526,Mansfield,2015-06-08
93,BP,Contract,,Unknown,110,50 - Commercial,98000,107800.0,DAYTON OH - BP (PLANT 3929),30001,77799,32000,32000,06/10 00:00:00 EDT,98000.0,DIESEL,Weekly,2,2015-06-08 12:42:24,43527,Mansfield,2015-06-08
94,BP,Contract,,Unknown,200,50 - Commercial,14000,28000.0,DAYTON OH - BP (PLANT 3929),0,28000,32000,32000,06/10 00:00:00 EDT,14000.0,DIESEL,Daily,1,2015-06-09 01:02:33,44521,Mansfield,2015-06-09
95,BP,Contract,,Unknown,110,50 - Commercial,98000,107800.0,DAYTON OH - BP (PLANT 3929),30001,77799,32000,32000,06/10 00:00:00 EDT,98000.0,DIESEL,Weekly,1,2015-06-09 01:02:33,44522,Mansfield,2015-06-09
96,BP,Contract,,Unknown,200,50 - Commercial,14000,28000.0,DAYTON OH - BP (PLANT 3929),7504,20496,0,0,06/11 00:00:00 EDT,14000.0,DIESEL,Daily,3,2015-06-10 16:21:21,47293,Mansfield,2015-06-10
97,BP,Contract,,Unknown,110,50 - Commercial,98000,107800.0,DAYTON OH - BP (PLANT 3929),7504,100296,0,0,06/17 00:00:00 EDT,98000.0,DIESEL,Weekly,3,2015-06-10 16:21:21,47294,Mansfield,2015-06-10
98,BP,Contract,,Unknown,200,50 - Commercial,14516,29032.0,EAST CHICAGO IN - BUCKEYE (PLANT 6410),0,29032,0,0,06/04 00:00:00 CDT,14516.0,DIESEL,Daily,1,2015-06-03 01:42:28,39992,Mansfield,2015-06-03
99,BP,Contract,,Unknown,110,50 - Commercial,101613,,EAST CHICAGO IN - BUCKEYE (PLANT 6410),0,111774,0,0,06/10 00:00:00 CDT,101613.0,DIESEL,Weekly,1,2015-06-03 01:42:28,39993,Mansfield,2015-06-03
100,BP,Contract,,Unknown,110,50 - Commercial,101613,,EAST CHICAGO IN - BUCKEYE (PLANT 6410),0,111774,0,0,06/10 00:00:00 CDT,101613.0,DIESEL,Weekly,2,2015-06-08 12:42:24,43528,Mansfield,2015-06-08
101,BP,Contract,,Unknown,110,50 - Commercial,101613,,EAST CHICAGO IN - BUCKEYE (PLANT 6410),0,111774,0,0,06/10 00:00:00 CDT,101613.0,DIESEL,Weekly,1,2015-06-09 01:02:33,44523,Mansfield,2015-06-09
102,BP,Contract,,Unknown,110,50 - Commercial,101613,,EAST CHICAGO IN - BUCKEYE (PLANT 6410),0,111774,0,0,06/17 00:00:00 CDT,101613.0,DIESEL,Weekly,3,2015-06-10 16:21:21,47295,Mansfield,2015-06-10
103,BP,Contract,,Unknown,200,50 - Commercial,1000,2000.0,FAIRFAX VA - BUCKEYE (PLANT 9103),0,2000,0,0,06/10 00:00:00 EDT,1000.0,DIESEL,Daily,1,2015-06-09 01:02:33,44524,Mansfield,2015-06-09
104,BP,Contract,,Unknown,110,50 - Commercial,7000,7700.0,FAIRFAX VA - BUCKEYE (PLANT 9103),0,7700,0,0,06/10 00:00:00 EDT,7000.0,DIESEL,Weekly,1,2015-06-09 01:02:33,44525,Mansfield,2015-06-09
105,BP,Contract,,Unknown,200,50 - Commercial,1000,2000.0,FAIRFAX VA - BUCKEYE (PLANT 9103),0,2000,0,0,06/11 00:00:00 EDT,1000.0,DIESEL,Daily,3,2015-06-10 16:21:21,47296,Mansfield,2015-06-10
106,BP,Contract,,Unknown,110,50 - Commercial,7000,7700.0,FAIRFAX VA - BUCKEYE (PLANT 9103),0,7700,0,0,06/17 00:00:00 EDT,7000.0,DIESEL,Weekly,3,2015-06-10 16:21:21,47297,Mansfield,2015-06-10
