,date,supplier_name,account_type,supplier_terminal_name,product_name,base_gallons_Daily,base_gallons_Weekly,lifted_gallons_daily_flag,lifted_gallons_daily_modified,Modified_WeeksByLiftedGallons,lifted_gallons_modified_WeeksByLiftedGallons,lifted_gallons_Daily,Lifted_actual_weekly,lifted_gallons_weekly_flag,WeeksByLiftedGallons,lifted_gallonsWeekly_modified_aposteriori,Modified_LiftedGallonsaposteriori,lifted_gallons_Weekly,beginning_gallons_Daily,beginning_gallons_Weekly,en_allocation_status_Daily,en_allocation_status_Weekly,percentage_allocation_Daily_actual,percentage_allocation_Daily,percentage_allocation_Weekly_actual,percentage_allocation_Weekly,alerts_ratability_Daily,alerts_ratability_Weekly,next_refresh_date_Daily,Week_switch,Modified_NRD,next_refresh_date_Weekly,en_account_type_Daily,en_account_type_Weekly,NRB_Daily,next_refresh_base_gallons_Daily,next_refresh_base_gallons_Weekly,remaining_gallons_Daily,remaining_gallons_Weekly,additional_gallons_allowed_Daily,additional_gallons_allowed_Weekly,additional_gallons_remaining_Daily,additional_gallons_remaining_Weekly,staging_id_Daily,staging_id_Weekly,execution_date_Daily,execution_date_Weekly,customer_name_Daily,customer_name_Weekly,base_gallons_Monthly,Lifted_actual_monthly,lifted_gallons_monthly_flag,lifted_gallons_Monthly,beginning_gallons_Monthly,en_allocation_status_Monthly,percentage_allocation_Monthly_actual,percentage_allocation_Monthly,alerts_ratability_Monthly,next_refresh_date_Monthly,NRB_Monthly,next_refresh_base_gallons_Monthly,remaining_gallons_Monthly,additional_gallons_allowed_Monthly,additional_gallons_remaining_Monthly,execution_date_Monthly,base_gallons_Daily_Reconciled,base_gallons_Monthly_Reconciled,base_gallons_Weekly_Reconciled,beginning_gallons_Daily_Reconciled,beginning_gallons_Monthly_Reconciled,beginning_gallons_Weekly_Reconciled,sanityWeekly_CumulativeDaily_WeeksByLiftedGallons,sanityWeekly_CumulativeDaily_NextRefreshDate,computedWeekly,sanityComputedWeekly,computedMonthly,sanityComputedMonthly,remaining_gallons_Daily_Reconciled,remaining_gallons_Monthly_Reconciled,remaining_gallons_Weekly_Reconciled,additional_gallons_remaining_Daily_Reconciled,additional_gallons_remaining_Monthly_Reconciled,additional_gallons_remaining_Weekly_Reconciled,Ratability_Monthly,Ratability_Daily,Ratability_Weekly,Synthetic_Base_Weekly,Synthetic_Base_Daily,Synthetic_Base_Monthly,Ratability_Monthly_computed,sanityMonthly_CumulativeDaily_WeeksByLiftedGallons,sanityMonthly_CumulativeDaily_WeeksByNextRefreshDate
2015-10-11,2015-10-11 00:00:00,BP,Channel: 50 - Commercial,CHESAPEAKE VA - BUCKEYE (PLANT 9483),PREMIUM,-1,72660,0,-1,0,-1,-1,25300,0,w2,-1,0,25300,-1,79926,-1,Available,-1,100,110%,110,-1,-1,-1,w2,0,2015-10-14 00:00:00,-1,Contract,-1,-1,72660,-1,54626,-1,0,-1,0,-1,6366229,-1,2015-10-11 22:00:14,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,72660,-1,0,79926,False,False,0,0,0,0,-1,0,54626,-1,-1,-1,-1,-1,0,72660.0,10380.0,321780.0,-1,0,0
2015-10-12,2015-10-12 00:00:00,BP,Channel: 50 - Commercial,CHESAPEAKE VA - BUCKEYE (PLANT 9483),PREMIUM,-1,72660,0,-1,0,-1,-1,29800,0,w2,-1,0,29800,-1,79926,-1,Available,-1,100,110%,110,-1,-1,-1,w2,0,2015-10-14 00:00:00,-1,Contract,-1,-1,72660,-1,50126,-1,0,-1,0,-1,6420777,-1,2015-10-12 22:00:14,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,72660,-1,0,79926,False,False,0,0,0,0,-1,0,50126,-1,-1,-1,-1,-1,0,72660.0,10380.0,321780.0,-1,0,0
2015-10-13,2015-10-13 00:00:00,BP,Channel: 50 - Commercial,CHESAPEAKE VA - BUCKEYE (PLANT 9483),PREMIUM,-1,72660,0,-1,0,-1,-1,39000,0,w2,-1,0,39000,-1,79926,-1,Available,-1,100,110%,110,-1,-1,-1,w2,0,2015-10-14 00:00:00,-1,Contract,-1,-1,72660,-1,40926,-1,0,-1,0,-1,6475008,-1,2015-10-13 22:00:14,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,72660,-1,0,79926,False,False,0,0,0,0,-1,0,40926,-1,-1,-1,-1,-1,0,72660.0,10380.0,321780.0,-1,0,0
2015-10-14,2015-10-14 00:00:00,BP,Channel: 50 - Commercial,CHESAPEAKE VA - BUCKEYE (PLANT 9483),PREMIUM,-1,72660,3,10500,1,10500,-1,10500,0,w3,-1,0,10500,-1,79926,-1,Available,-1,100,110%,110,-1,-1,-1,w3,0,2015-10-21 00:00:00,-1,Contract,-1,-1,72660,-1,69426,-1,0,-1,0,-1,6529203,-1,2015-10-14 22:00:14,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,72660,-1,0,79926,True,True,0,0,0,0,-1,0,69426,-1,-1,-1,-1,-1,0,72660.0,10380.0,321780.0,-1,0,0
2015-10-15,2015-10-15 00:00:00,BP,Channel: 50 - Commercial,CHESAPEAKE VA - BUCKEYE (PLANT 9483),PREMIUM,-1,72660,0,-1,0,-1,-1,23900,0,w3,-1,0,23900,-1,79926,-1,Available,-1,100,110%,110,-1,-1,-1,w3,0,2015-10-21 00:00:00,-1,Contract,-1,-1,72660,-1,56026,-1,0,-1,0,-1,6581964,-1,2015-10-15 22:00:18,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,72660,-1,0,79926,False,False,0,0,0,0,-1,0,56026,-1,-1,-1,-1,-1,0,72660.0,10380.0,321780.0,-1,0,0
2015-10-16,2015-10-16 00:00:00,BP,Channel: 50 - Commercial,CHESAPEAKE VA - BUCKEYE (PLANT 9483),PREMIUM,-1,72660,0,-1,0,-1,-1,36000,0,w3,-1,0,36000,-1,79926,-1,Available,-1,100,110%,110,-1,-1,-1,w3,0,2015-10-21 00:00:00,-1,Contract,-1,-1,72660,-1,43926,-1,0,-1,0,-1,6635044,-1,2015-10-16 22:00:17,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,72660,-1,0,79926,False,False,0,0,0,0,-1,0,43926,-1,-1,-1,-1,-1,0,72660.0,10380.0,321780.0,-1,0,0
2015-10-17,2015-10-17 00:00:00,BP,Channel: 50 - Commercial,CHESAPEAKE VA - BUCKEYE (PLANT 9483),PREMIUM,-1,72660,0,-1,0,-1,-1,38300,0,w3,-1,0,38300,-1,79926,-1,Available,-1,100,110%,110,-1,-1,-1,w3,0,2015-10-21 00:00:00,-1,Contract,-1,-1,72660,-1,41626,-1,0,-1,0,-1,6685573,-1,2015-10-17 22:00:16,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,72660,-1,0,79926,False,False,0,0,0,0,-1,0,41626,-1,-1,-1,-1,-1,0,72660.0,10380.0,321780.0,-1,0,0
2015-10-18,2015-10-18 00:00:00,BP,Channel: 50 - Commercial,CHESAPEAKE VA - BUCKEYE (PLANT 9483),PREMIUM,-1,72660,0,-1,0,-1,-1,42800,0,w3,-1,0,42800,-1,79926,-1,Available,-1,100,110%,110,-1,-1,-1,w3,0,2015-10-21 00:00:00,-1,Contract,-1,-1,72660,-1,37126,-1,0,-1,0,-1,6717321,-1,2015-10-18 22:00:13,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,72660,-1,0,79926,False,False,0,0,0,0,-1,0,37126,-1,-1,-1,-1,-1,0,72660.0,10380.0,321780.0,-1,0,0
2015-10-19,2015-10-19 00:00:00,BP,Channel: 50 - Commercial,CHESAPEAKE VA - BUCKEYE (PLANT 9483),PREMIUM,-1,72660,0,-1,0,-1,-1,54100,0,w3,-1,0,54100,-1,79926,-1,Available,-1,100,110%,110,-1,-1,-1,w3,0,2015-10-21 00:00:00,-1,Contract,-1,-1,72660,-1,25826,-1,0,-1,0,-1,6759720,-1,2015-10-19 22:00:15,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,72660,-1,0,79926,False,False,0,0,0,0,-1,0,25826,-1,-1,-1,-1,-1,0,72660.0,10380.0,321780.0,-1,0,0
2015-10-20,2015-10-20 00:00:00,BP,Channel: 50 - Commercial,CHESAPEAKE VA - BUCKEYE (PLANT 9483),PREMIUM,-1,72660,0,-1,0,-1,-1,67600,0,w3,-1,0,67600,-1,79926,-1,Available,-1,100,110%,110,-1,-1,-1,w3,0,2015-10-21 00:00:00,-1,Contract,-1,-1,72660,-1,12326,-1,0,-1,0,-1,6790402,-1,2015-10-20 22:00:15,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,72660,-1,0,79926,False,False,0,0,0,0,-1,0,12326,-1,-1,-1,-1,-1,0,72660.0,10380.0,321780.0,-1,0,0
2015-10-21,2015-10-21 00:00:00,BP,Channel: 50 - Commercial,CHESAPEAKE VA - BUCKEYE (PLANT 9483),PREMIUM,-1,72660,3,16200,1,16200,-1,16200,0,w4,-1,0,16200,-1,79926,-1,Available,-1,100,110%,110,-1,-1,-1,w4,0,2015-10-28 00:00:00,-1,Contract,-1,-1,72660,-1,63726,-1,0,-1,0,-1,6829210,-1,2015-10-21 22:00:14,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,72660,-1,0,79926,True,True,0,0,0,0,-1,0,63726,-1,-1,-1,-1,-1,0,72660.0,10380.0,321780.0,-1,0,0
2015-10-22,2015-10-22 00:00:00,BP,Channel: 50 - Commercial,CHESAPEAKE VA - BUCKEYE (PLANT 9483),PREMIUM,-1,72660,0,-1,0,-1,-1,34400,0,w4,-1,0,34400,-1,79926,-1,Available,-1,100,110%,110,-1,-1,-1,w4,0,2015-10-28 00:00:00,-1,Contract,-1,-1,72660,-1,45526,-1,0,-1,0,-1,6864545,-1,2015-10-22 22:00:19,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,72660,-1,0,79926,False,False,0,0,0,0,-1,0,45526,-1,-1,-1,-1,-1,0,72660.0,10380.0,321780.0,-1,0,0
2015-10-23,2015-10-23 00:00:00,BP,Channel: 50 - Commercial,CHESAPEAKE VA - BUCKEYE (PLANT 9483),PREMIUM,-1,72660,0,-1,0,-1,-1,46500,0,w4,-1,0,46500,-1,79926,-1,Available,-1,100,110%,110,-1,-1,-1,w4,0,2015-10-28 00:00:00,-1,Contract,-1,-1,72660,-1,33426,-1,0,-1,0,-1,6908607,-1,2015-10-23 22:00:14,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,72660,-1,0,79926,False,False,0,0,0,0,-1,0,33426,-1,-1,-1,-1,-1,0,72660.0,10380.0,321780.0,-1,0,0
2015-10-24,2015-10-24 00:00:00,BP,Channel: 50 - Commercial,CHESAPEAKE VA - BUCKEYE (PLANT 9483),PREMIUM,-1,72660,0,-1,0,-1,-1,56400,0,w4,-1,0,56400,-1,79926,-1,Available,-1,100,110%,110,-1,-1,-1,w4,0,2015-10-28 00:00:00,-1,Contract,-1,-1,72660,-1,23526,-1,0,-1,0,-1,6958421,-1,2015-10-24 22:00:16,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,72660,-1,0,79926,False,False,0,0,0,0,-1,0,23526,-1,-1,-1,-1,-1,0,72660.0,10380.0,321780.0,-1,0,0
2015-10-25,2015-10-25 00:00:00,BP,Channel: 50 - Commercial,CHESAPEAKE VA - BUCKEYE (PLANT 9483),PREMIUM,-1,72660,0,-1,0,-1,-1,59700,0,w4,-1,0,59700,-1,79926,-1,Available,-1,100,110%,110,-1,-1,-1,w4,0,2015-10-28 00:00:00,-1,Contract,-1,-1,72660,-1,20226,-1,0,-1,0,-1,7000576,-1,2015-10-25 22:00:17,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,72660,-1,0,79926,False,False,0,0,0,0,-1,0,20226,-1,-1,-1,-1,-1,0,72660.0,10380.0,321780.0,-1,0,0
2015-10-26,2015-10-26 00:00:00,BP,Channel: 50 - Commercial,CHESAPEAKE VA - BUCKEYE (PLANT 9483),PREMIUM,-1,72660,0,-1,0,-1,-1,77963,0,w4,-1,0,77963,-1,79926,-1,Available,-1,100,110%,110,-1,-1,-1,w4,0,2015-10-28 00:00:00,-1,Contract,-1,-1,72660,-1,1963,-1,0,-1,0,-1,7054870,-1,2015-10-26 22:00:18,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,72660,-1,0,79926,False,False,0,0,0,0,-1,0,1963,-1,-1,-1,-1,-1,0,72660.0,10380.0,321780.0,-1,0,0
2015-10-27,2015-10-27 00:00:00,BP,Channel: 50 - Commercial,CHESAPEAKE VA - BUCKEYE (PLANT 9483),PREMIUM,-1,72660,0,-1,0,-1,-1,86863,0,w4,-1,0,86863,-1,79926,-1,Available,-1,100,110%,110,-1,-1,-1,w4,0,2015-10-28 00:00:00,-1,Contract,-1,-1,72660,-1,-1037,-1,8000,-1,2100,-1,7109613,-1,2015-10-27 22:00:16,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,72660,-1,0,79926,False,False,0,0,0,0,-1,0,-6937,-1,-1,8000,-1,-1,100,72660.0,10380.0,321780.0,-1,0,0
2015-10-28,2015-10-28 00:00:00,BP,Channel: 50 - Commercial,CHESAPEAKE VA - BUCKEYE (PLANT 9483),PREMIUM,-1,72660,3,8300,1,8300,-1,8300,0,w5,-1,0,8300,-1,79926,-1,Available,-1,100,110%,110,-1,-1,-1,w5,0,2015-11-04 00:00:00,-1,Contract,-1,-1,67234,-1,71626,-1,0,-1,0,-1,7165825,-1,2015-10-28 22:00:16,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,72660,-1,0,79926,True,True,0,0,0,0,-1,0,71626,-1,-1,-1,-1,-1,0,72660.0,10380.0,321780.0,-1,0,0
2015-10-29,2015-10-29 00:00:00,BP,Channel: 50 - Commercial,CHESAPEAKE VA - BUCKEYE (PLANT 9483),PREMIUM,-1,72660,0,-1,0,-1,-1,22500,0,w5,-1,0,22500,-1,79926,-1,Available,-1,100,110%,110,-1,-1,-1,w5,0,2015-11-04 00:00:00,-1,Contract,-1,-1,67234,-1,57426,-1,0,-1,0,-1,7218618,-1,2015-10-29 22:00:18,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,72660,-1,0,79926,False,False,0,0,0,0,-1,0,57426,-1,-1,-1,-1,-1,0,72660.0,10380.0,321780.0,-1,0,0
2015-10-30,2015-10-30 00:00:00,BP,Channel: 50 - Commercial,CHESAPEAKE VA - BUCKEYE (PLANT 9483),PREMIUM,-1,72660,0,-1,0,-1,-1,33300,0,w5,-1,0,33300,-1,79926,-1,Available,-1,100,110%,110,-1,-1,-1,w5,0,2015-11-04 00:00:00,-1,Contract,-1,-1,67234,-1,46626,-1,0,-1,0,-1,7271158,-1,2015-10-30 22:00:19,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,72660,-1,0,79926,False,False,0,0,0,0,-1,0,46626,-1,-1,-1,-1,-1,0,72660.0,10380.0,321780.0,-1,0,0
2015-10-31,2015-10-31 00:00:00,BP,Channel: 50 - Commercial,CHESAPEAKE VA - BUCKEYE (PLANT 9483),PREMIUM,-1,72660,0,-1,0,-1,-1,43200,0,w5,-1,0,43200,-1,79926,-1,Available,-1,100,110%,110,-1,-1,-1,w5,0,2015-11-04 00:00:00,-1,Contract,-1,-1,67234,-1,36726,-1,0,-1,0,-1,7315177,-1,2015-10-31 19:00:17,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,72660,-1,0,79926,False,False,0,0,0,0,-1,0,36726,-1,-1,-1,-1,-1,0,72660.0,10380.0,321780.0,-1,0,0
