,date,supplier_name,account_type,supplier_terminal_name,product_name,base_gallons_Daily,base_gallons_Weekly,lifted_gallons_daily_flag,lifted_gallons_daily_modified,Modified_WeeksByLiftedGallons,lifted_gallons_modified_WeeksByLiftedGallons,lifted_gallons_Daily,Lifted_actual_weekly,lifted_gallons_weekly_flag,WeeksByLiftedGallons,lifted_gallonsWeekly_modified_aposteriori,Modified_LiftedGallonsaposteriori,lifted_gallons_Weekly,beginning_gallons_Daily,beginning_gallons_Weekly,en_allocation_status_Daily,en_allocation_status_Weekly,percentage_allocation_Daily_actual,percentage_allocation_Daily,percentage_allocation_Weekly_actual,percentage_allocation_Weekly,alerts_ratability_Daily,alerts_ratability_Weekly,next_refresh_date_Daily,Week_switch,Modified_NRD,next_refresh_date_Weekly,en_account_type_Daily,en_account_type_Weekly,NRB_Daily,next_refresh_base_gallons_Daily,next_refresh_base_gallons_Weekly,remaining_gallons_Daily,remaining_gallons_Weekly,additional_gallons_allowed_Daily,additional_gallons_allowed_Weekly,additional_gallons_remaining_Daily,additional_gallons_remaining_Weekly,staging_id_Daily,staging_id_Weekly,execution_date_Daily,execution_date_Weekly,customer_name_Daily,customer_name_Weekly,base_gallons_Monthly,Lifted_actual_monthly,lifted_gallons_monthly_flag,lifted_gallons_Monthly,beginning_gallons_Monthly,en_allocation_status_Monthly,percentage_allocation_Monthly_actual,percentage_allocation_Monthly,alerts_ratability_Monthly,next_refresh_date_Monthly,NRB_Monthly,next_refresh_base_gallons_Monthly,remaining_gallons_Monthly,additional_gallons_allowed_Monthly,additional_gallons_remaining_Monthly,execution_date_Monthly,base_gallons_Daily_Reconciled,base_gallons_Monthly_Reconciled,base_gallons_Weekly_Reconciled,beginning_gallons_Daily_Reconciled,beginning_gallons_Monthly_Reconciled,beginning_gallons_Weekly_Reconciled,sanityWeekly_CumulativeDaily_WeeksByLiftedGallons,sanityWeekly_CumulativeDaily_NextRefreshDate,computedWeekly,sanityComputedWeekly,computedMonthly,sanityComputedMonthly,remaining_gallons_Daily_Reconciled,remaining_gallons_Monthly_Reconciled,remaining_gallons_Weekly_Reconciled,additional_gallons_remaining_Daily_Reconciled,additional_gallons_remaining_Monthly_Reconciled,additional_gallons_remaining_Weekly_Reconciled,Ratability_Monthly,Ratability_Daily,Ratability_Weekly,Synthetic_Base_Weekly,Synthetic_Base_Daily,Synthetic_Base_Monthly,Ratability_Monthly_computed,sanityMonthly_CumulativeDaily_WeeksByLiftedGallons,sanityMonthly_CumulativeDaily_WeeksByNextRefreshDate
2015-12-11,2015-12-11 00:00:00,BP,Channel: 50 - Commercial,CURTIS BAY MD - BP (PLANT 0455),PREMIUM,-1,31053,0,-1,0,-1,-1,18286,0,w3,-1,0,18286,-1,34158,-1,Available,-1,100,110%,110,-1,-1,-1,w4,0,2015-12-16 00:00:00,-1,Contract,-1,-1,31053,-1,15872,-1,0,-1,0,-1,9738528,2015-12-11 00:00:00,2015-12-11 22:00:13,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,31053,-1,0,34158,False,False,0,0,0,0,-1,0,15872,-1,-1,-1,-1,-1,0,31053.0,4436.0,137516.0,-1,0,0
2015-12-12,2015-12-12 00:00:00,BP,Channel: 50 - Commercial,CURTIS BAY MD - BP (PLANT 0455),PREMIUM,-1,31053,0,-1,0,-1,-1,20286,0,w3,-1,0,20286,-1,34158,-1,Available,-1,100,110%,110,-1,-1,-1,w4,0,2015-12-16 00:00:00,-1,Contract,-1,-1,31053,-1,13872,-1,0,-1,0,-1,9792245,2015-12-12 00:00:00,2015-12-12 22:00:13,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,31053,-1,0,34158,False,False,0,0,0,0,-1,0,13872,-1,-1,-1,-1,-1,0,31053.0,4436.0,137516.0,-1,0,0
2015-12-13,2015-12-13 00:00:00,BP,Channel: 50 - Commercial,CURTIS BAY MD - BP (PLANT 0455),PREMIUM,-1,31053,0,-1,0,-1,-1,22286,0,w3,-1,0,22286,-1,34158,-1,Available,-1,100,110%,110,-1,-1,-1,w4,0,2015-12-16 00:00:00,-1,Contract,-1,-1,31053,-1,11872,-1,0,-1,0,-1,9829395,2015-12-13 00:00:00,2015-12-13 22:00:12,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,31053,-1,0,34158,False,False,0,0,0,0,-1,0,11872,-1,-1,-1,-1,-1,0,31053.0,4436.0,137516.0,-1,0,0
2015-12-14,2015-12-14 00:00:00,BP,Channel: 50 - Commercial,CURTIS BAY MD - BP (PLANT 0455),PREMIUM,-1,31053,0,-1,0,-1,-1,26287,0,w3,-1,0,26287,-1,34158,-1,Available,-1,100,110%,110,-1,-1,-1,w4,0,2015-12-16 00:00:00,-1,Contract,-1,-1,31053,-1,7871,-1,0,-1,0,-1,9907798,2015-12-14 00:00:00,2015-12-14 22:00:10,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,31053,-1,0,34158,False,False,0,0,0,0,-1,0,7871,-1,-1,-1,-1,-1,0,31053.0,4436.0,137516.0,-1,0,0
2015-12-15,2015-12-15 00:00:00,BP,Channel: 50 - Commercial,CURTIS BAY MD - BP (PLANT 0455),PREMIUM,-1,31053,0,-1,0,-1,-1,33891,0,w3,-1,0,33891,-1,34158,-1,Available,-1,100,110%,110,-1,-1,-1,w4,0,2015-12-16 00:00:00,-1,Contract,-1,-1,31053,-1,267,-1,0,-1,0,-1,9987724,2015-12-15 00:00:00,2015-12-15 22:00:11,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,31053,-1,0,34158,False,False,0,0,0,0,-1,0,267,-1,-1,-1,-1,-1,100,31053.0,4436.0,137516.0,-1,0,0
2015-12-16,2015-12-16 00:00:00,BP,Channel: 50 - Commercial,CURTIS BAY MD - BP (PLANT 0455),PREMIUM,-1,31053,3,5001,1,5001,-1,5001,0,w4,-1,0,5001,-1,34158,-1,Available,-1,100,110%,110,-1,-1,-1,w5,0,2015-12-23 00:00:00,-1,Contract,-1,-1,31053,-1,29157,-1,0,-1,0,-1,10158319,2015-12-16 00:00:00,2015-12-16 22:09:28,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,31053,-1,0,34158,True,True,0,0,0,0,-1,0,29157,-1,-1,-1,-1,-1,0,31053.0,4436.0,137516.0,-1,0,0
2015-12-17,2015-12-17 00:00:00,BP,Channel: 50 - Commercial,CURTIS BAY MD - BP (PLANT 0455),PREMIUM,-1,31053,0,-1,0,-1,-1,8903,0,w4,-1,0,8903,-1,34158,-1,Available,-1,100,110%,110,-1,-1,-1,w5,0,2015-12-23 00:00:00,-1,Contract,-1,-1,31053,-1,25255,-1,0,-1,0,-1,10321411,2015-12-17 00:00:00,2015-12-17 22:03:59,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,31053,-1,0,34158,False,False,0,0,0,0,-1,0,25255,-1,-1,-1,-1,-1,0,31053.0,4436.0,137516.0,-1,0,0
2015-12-18,2015-12-18 00:00:00,BP,Channel: 50 - Commercial,CURTIS BAY MD - BP (PLANT 0455),PREMIUM,-1,31053,0,-1,0,-1,-1,12004,0,w4,-1,0,12004,-1,34158,-1,Available,-1,100,110%,110,-1,-1,-1,w5,0,2015-12-23 00:00:00,-1,Contract,-1,-1,31053,-1,22154,-1,0,-1,0,-1,10490414,2015-12-18 00:00:00,2015-12-18 22:09:14,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,31053,-1,0,34158,False,False,0,0,0,0,-1,0,22154,-1,-1,-1,-1,-1,0,31053.0,4436.0,137516.0,-1,0,0
2015-12-19,2015-12-19 00:00:00,BP,Channel: 50 - Commercial,CURTIS BAY MD - BP (PLANT 0455),PREMIUM,-1,31053,0,-1,0,-1,-1,12004,0,w4,-1,0,12004,-1,34158,-1,Available,-1,100,110%,110,-1,-1,-1,w5,0,2015-12-23 00:00:00,-1,Contract,-1,-1,31053,-1,22154,-1,0,-1,0,-1,10501515,2015-12-19 00:00:00,2015-12-19 04:10:59,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,31053,-1,0,34158,False,False,0,0,0,0,-1,0,22154,-1,-1,-1,-1,-1,0,31053.0,4436.0,137516.0,-1,0,0
2015-12-20,2015-12-20 00:00:00,BP,Channel: 50 - Commercial,CURTIS BAY MD - BP (PLANT 0455),PREMIUM,-1,-1,0,-1,0,-1,-1,-1,0,w5,-1,0,-1,-1,-1,-1,-1,-1,100,-1,110,-1,-1,-1,w5,1,2015-12-23 00:00:00,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2015-12-20 00:00:00,2015-12-20 00:00:00,-1,-1,-1,-1,0,-1,-1,-1,-1,0,-1,-1,0,-1,-1,-1,-1,2015-12-20 00:00:00,-1,0,31053,-1,0,34158,True,False,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,31053.0,4436.0,137516.0,-1,0,0
2015-12-21,2015-12-21 00:00:00,BP,Channel: 50 - Commercial,CURTIS BAY MD - BP (PLANT 0455),PREMIUM,-1,31053,0,-1,0,-1,-1,21356,0,w5,-1,0,21356,-1,34158,-1,Available,-1,100,110%,110,-1,-1,-1,w5,0,2015-12-23 00:00:00,-1,Contract,-1,-1,31053,-1,12802,-1,0,-1,0,-1,10673193,2015-12-21 00:00:00,2015-12-21 22:09:10,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,31053,-1,0,34158,False,False,0,0,0,0,-1,0,12802,-1,-1,-1,-1,-1,0,31053.0,4436.0,137516.0,-1,0,0
2015-12-22,2015-12-22 00:00:00,BP,Channel: 50 - Commercial,CURTIS BAY MD - BP (PLANT 0455),PREMIUM,-1,31053,0,-1,0,-1,-1,28354,0,w5,-1,0,28354,-1,34158,-1,Available,-1,100,110%,110,-1,-1,-1,w5,0,2015-12-23 00:00:00,-1,Contract,-1,-1,31053,-1,5804,-1,0,-1,0,-1,10837425,2015-12-22 00:00:00,2015-12-22 22:04:46,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,31053,-1,0,34158,False,False,0,0,0,0,-1,0,5804,-1,-1,-1,-1,-1,0,31053.0,4436.0,137516.0,-1,0,0
2015-12-23,2015-12-23 00:00:00,BP,Channel: 50 - Commercial,CURTIS BAY MD - BP (PLANT 0455),PREMIUM,-1,31053,3,7200,1,7200,-1,7200,0,w6,-1,0,7200,-1,34158,-1,Available,-1,100,110%,110,-1,-1,-1,w6,0,2015-12-30 00:00:00,-1,Contract,-1,-1,31053,-1,26958,-1,0,-1,0,-1,10988267,2015-12-23 00:00:00,2015-12-23 22:10:47,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,31053,-1,0,34158,True,True,0,0,0,0,-1,0,26958,-1,-1,-1,-1,-1,0,31053.0,4436.0,137516.0,-1,0,0
2015-12-24,2015-12-24 00:00:00,BP,Channel: 50 - Commercial,CURTIS BAY MD - BP (PLANT 0455),PREMIUM,-1,31053,0,-1,0,-1,-1,11198,0,w6,-1,0,11198,-1,34158,-1,Available,-1,100,110%,110,-1,-1,-1,w6,0,2015-12-30 00:00:00,-1,Contract,-1,-1,31053,-1,22960,-1,0,-1,0,-1,11115287,2015-12-24 00:00:00,2015-12-24 19:34:25,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,31053,-1,0,34158,False,False,0,0,0,0,-1,0,22960,-1,-1,-1,-1,-1,0,31053.0,4436.0,137516.0,-1,0,0
2015-12-25,2015-12-25 00:00:00,BP,Channel: 50 - Commercial,CURTIS BAY MD - BP (PLANT 0455),PREMIUM,-1,-1,0,-1,0,-1,-1,-1,0,w7,-1,0,-1,-1,-1,-1,-1,-1,100,-1,110,-1,-1,-1,w6,1,2015-12-30 00:00:00,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2015-12-25 00:00:00,2015-12-25 00:00:00,-1,-1,-1,-1,0,-1,-1,-1,-1,0,-1,-1,0,-1,-1,-1,-1,2015-12-25 00:00:00,-1,0,31053,-1,0,34158,True,False,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,31053.0,4436.0,137516.0,-1,0,0
2015-12-26,2015-12-26 00:00:00,BP,Channel: 50 - Commercial,CURTIS BAY MD - BP (PLANT 0455),PREMIUM,-1,-1,0,-1,0,-1,-1,-1,0,w7,-1,0,-1,-1,-1,-1,-1,-1,100,-1,110,-1,-1,-1,w6,1,2015-12-30 00:00:00,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2015-12-26 00:00:00,2015-12-26 00:00:00,-1,-1,-1,-1,0,-1,-1,-1,-1,0,-1,-1,0,-1,-1,-1,-1,2015-12-26 00:00:00,-1,-1,-1,-1,-1,-1,False,False,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1,0,0
2015-12-27,2015-12-27 00:00:00,BP,Channel: 50 - Commercial,CURTIS BAY MD - BP (PLANT 0455),PREMIUM,-1,-1,0,-1,0,-1,-1,-1,0,w7,-1,0,-1,-1,-1,-1,-1,-1,100,-1,110,-1,-1,-1,w6,1,2015-12-30 00:00:00,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2015-12-27 00:00:00,2015-12-27 00:00:00,-1,-1,-1,-1,0,-1,-1,-1,-1,0,-1,-1,0,-1,-1,-1,-1,2015-12-27 00:00:00,-1,-1,-1,-1,-1,-1,False,False,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1,0,0
2015-12-28,2015-12-28 00:00:00,BP,Channel: 50 - Commercial,CURTIS BAY MD - BP (PLANT 0455),PREMIUM,-1,31053,0,-1,0,-1,-1,17099,0,w7,-1,0,17099,-1,34158,-1,Available,-1,100,110%,110,-1,-1,-1,w6,0,2015-12-30 00:00:00,-1,Contract,-1,-1,31053,-1,17059,-1,0,-1,0,-1,11168033,2015-12-28 00:00:00,2015-12-28 22:00:08,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,31053,-1,0,34158,False,False,0,0,0,0,-1,0,17059,-1,-1,-1,-1,-1,0,31053.0,4436.0,137516.0,-1,0,0
2015-12-29,2015-12-29 00:00:00,BP,Channel: 50 - Commercial,CURTIS BAY MD - BP (PLANT 0455),PREMIUM,-1,31053,0,-1,0,-1,-1,23702,0,w7,-1,0,23702,-1,34158,-1,Available,-1,100,110%,110,-1,-1,-1,w6,0,2015-12-30 00:00:00,-1,Contract,-1,-1,31053,-1,10456,-1,0,-1,0,-1,11228094,2015-12-29 00:00:00,2015-12-29 22:00:11,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,31053,-1,0,34158,False,False,0,0,0,0,-1,0,10456,-1,-1,-1,-1,-1,0,31053.0,4436.0,137516.0,-1,0,0
2015-12-30,2015-12-30 00:00:00,BP,Channel: 50 - Commercial,CURTIS BAY MD - BP (PLANT 0455),PREMIUM,-1,31053,3,4799,1,4799,-1,4799,0,w8,-1,0,4799,-1,34158,-1,Available,-1,100,110%,110,-1,-1,-1,w1,0,2015-01-06 00:00:00,-1,Contract,-1,-1,27875,-1,29359,-1,0,-1,0,-1,11288481,2015-12-30 00:00:00,2015-12-30 22:00:09,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,31053,-1,0,34158,True,True,0,0,0,0,-1,0,29359,-1,-1,-1,-1,-1,0,31053.0,4436.0,137516.0,-1,0,0
2015-12-31,2015-12-31 00:00:00,BP,Channel: 50 - Commercial,CURTIS BAY MD - BP (PLANT 0455),PREMIUM,-1,31053,0,-1,0,-1,-1,6789,0,w8,-1,0,6789,-1,34158,-1,Available,-1,100,110%,110,-1,-1,-1,w1,0,2015-01-06 00:00:00,-1,Contract,-1,-1,27875,-1,27369,-1,0,-1,0,-1,11337891,2015-12-31 00:00:00,2015-12-31 22:00:12,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,31053,-1,0,34158,False,False,0,0,0,0,-1,0,27369,-1,-1,-1,-1,-1,0,31053.0,4436.0,137516.0,-1,0,0
