,date,supplier_name,account_type,supplier_terminal_name,product_name,base_gallons_Daily,base_gallons_Weekly,lifted_gallons_daily_flag,lifted_gallons_daily_modified,Modified_WeeksByLiftedGallons,lifted_gallons_modified_WeeksByLiftedGallons,lifted_gallons_Daily,Lifted_actual_weekly,lifted_gallons_weekly_flag,WeeksByLiftedGallons,lifted_gallonsWeekly_modified_aposteriori,Modified_LiftedGallonsaposteriori,lifted_gallons_Weekly,beginning_gallons_Daily,beginning_gallons_Weekly,en_allocation_status_Daily,en_allocation_status_Weekly,percentage_allocation_Daily_actual,percentage_allocation_Daily,percentage_allocation_Weekly_actual,percentage_allocation_Weekly,alerts_ratability_Daily,alerts_ratability_Weekly,next_refresh_date_Daily,Week_switch,Modified_NRD,next_refresh_date_Weekly,en_account_type_Daily,en_account_type_Weekly,NRB_Daily,next_refresh_base_gallons_Daily,next_refresh_base_gallons_Weekly,remaining_gallons_Daily,remaining_gallons_Weekly,additional_gallons_allowed_Daily,additional_gallons_allowed_Weekly,additional_gallons_remaining_Daily,additional_gallons_remaining_Weekly,staging_id_Daily,staging_id_Weekly,execution_date_Daily,execution_date_Weekly,customer_name_Daily,customer_name_Weekly,base_gallons_Monthly,Lifted_actual_monthly,lifted_gallons_monthly_flag,lifted_gallons_Monthly,beginning_gallons_Monthly,en_allocation_status_Monthly,percentage_allocation_Monthly_actual,percentage_allocation_Monthly,alerts_ratability_Monthly,next_refresh_date_Monthly,NRB_Monthly,next_refresh_base_gallons_Monthly,remaining_gallons_Monthly,additional_gallons_allowed_Monthly,additional_gallons_remaining_Monthly,execution_date_Monthly,base_gallons_Daily_Reconciled,base_gallons_Monthly_Reconciled,base_gallons_Weekly_Reconciled,beginning_gallons_Daily_Reconciled,beginning_gallons_Monthly_Reconciled,beginning_gallons_Weekly_Reconciled,sanityWeekly_CumulativeDaily_WeeksByLiftedGallons,sanityWeekly_CumulativeDaily_NextRefreshDate,computedWeekly,sanityComputedWeekly,computedMonthly,sanityComputedMonthly,remaining_gallons_Daily_Reconciled,remaining_gallons_Monthly_Reconciled,remaining_gallons_Weekly_Reconciled,additional_gallons_remaining_Daily_Reconciled,additional_gallons_remaining_Monthly_Reconciled,additional_gallons_remaining_Weekly_Reconciled,Ratability_Monthly,Ratability_Daily,Ratability_Weekly,Synthetic_Base_Weekly,Synthetic_Base_Daily,Synthetic_Base_Monthly,Ratability_Monthly_computed,sanityMonthly_CumulativeDaily_WeeksByLiftedGallons,sanityMonthly_CumulativeDaily_WeeksByNextRefreshDate
2015-10-11,2015-10-11 00:00:00,Husky,MANSFIELD GAS AT AKRON,MANSFIELD GAS CONTRACT- AKRON,87 Gas,-1,34615,0,-1,0,-1,-1,0,0,w2,-1,0,0,-1,34615,-1,Available,-1,115,100%,100,-1,Below Trend,-1,w3,0,2015-10-16 00:00:00,-1,Contract,-1,-1,-1,-1,34615,-1,0,-1,0,-1,6367442,2015-10-11 00:00:00,2015-10-11 22:03:54,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,34615,-1,0,34615,False,False,0,0,0,0,-1,0,34615,-1,-1,-1,-1,-1.0,0,34615.0,4945.0,153295.0,-1,0,0
2015-10-12,2015-10-12 00:00:00,Husky,MANSFIELD GAS AT AKRON,MANSFIELD GAS CONTRACT- AKRON,87 Gas,-1,34615,0,-1,0,-1,-1,0,0,w2,-1,0,0,-1,34615,-1,Available,-1,115,100%,100,-1,Below Trend,-1,w3,0,2015-10-16 00:00:00,-1,Contract,-1,-1,-1,-1,34615,-1,0,-1,0,-1,6422501,2015-10-12 00:00:00,2015-10-12 22:04:28,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,34615,-1,0,34615,False,False,0,0,0,0,-1,0,34615,-1,-1,-1,-1,-1.0,0,34615.0,4945.0,153295.0,-1,0,0
2015-10-13,2015-10-13 00:00:00,Husky,MANSFIELD GAS AT AKRON,MANSFIELD GAS CONTRACT- AKRON,87 Gas,-1,34615,0,-1,0,-1,-1,0,0,w2,-1,0,0,-1,34615,-1,Available,-1,115,100%,100,-1,Below Trend,-1,w3,0,2015-10-16 00:00:00,-1,Contract,-1,-1,-1,-1,34615,-1,0,-1,0,-1,6476604,2015-10-13 00:00:00,2015-10-13 22:03:54,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,34615,-1,0,34615,False,False,0,0,0,0,-1,0,34615,-1,-1,-1,-1,-1.0,0,34615.0,4945.0,153295.0,-1,0,0
2015-10-14,2015-10-14 00:00:00,Husky,MANSFIELD GAS AT AKRON,MANSFIELD GAS CONTRACT- AKRON,87 Gas,-1,34615,0,-1,0,-1,-1,8499,0,w2,-1,0,8499,-1,34615,-1,Available,-1,115,100%,100,-1,Above Trend,-1,w3,0,2015-10-16 00:00:00,-1,Contract,-1,-1,-1,-1,26116,-1,0,-1,0,-1,6530802,2015-10-14 00:00:00,2015-10-14 22:05:04,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,34615,-1,0,34615,False,False,0,0,0,0,-1,0,26116,-1,-1,-1,-1,-1.0,0,34615.0,4945.0,153295.0,-1,0,0
2015-10-15,2015-10-15 00:00:00,Husky,MANSFIELD GAS AT AKRON,MANSFIELD GAS CONTRACT- AKRON,87 Gas,-1,34615,0,-1,0,-1,-1,10999,0,w2,-1,0,10999,-1,34615,-1,Available,-1,115,100%,100,-1,Above Trend,-1,w3,0,2015-10-16 00:00:00,-1,Contract,-1,-1,-1,-1,23616,-1,0,-1,0,-1,6583563,2015-10-15 00:00:00,2015-10-15 22:04:15,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,34615,-1,0,34615,False,False,0,0,0,0,-1,0,23616,-1,-1,-1,-1,-1.0,0,34615.0,4945.0,153295.0,-1,0,0
2015-10-16,2015-10-16 00:00:00,Husky,MANSFIELD GAS AT AKRON,MANSFIELD GAS CONTRACT- AKRON,87 Gas,-1,34615,3,0,1,0,-1,0,0,w3,-1,0,0,-1,34615,-1,Available,-1,115,100%,100,-1,Below Trend,-1,w4,0,2015-10-23 00:00:00,-1,Contract,-1,-1,-1,-1,34615,-1,0,-1,0,-1,6636643,2015-10-16 00:00:00,2015-10-16 22:04:26,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,34615,-1,0,34615,True,True,0,0,0,0,-1,0,34615,-1,-1,-1,-1,-1.0,0,34615.0,4945.0,153295.0,-1,0,0
2015-10-17,2015-10-17 00:00:00,Husky,MANSFIELD GAS AT AKRON,MANSFIELD GAS CONTRACT- AKRON,87 Gas,-1,-1,0,-1,0,-1,-1,-1,0,w4,-1,0,-1,-1,-1,-1,-1,-1,115,-1,100,-1,-1,-1,w4,1,2015-10-23 00:00:00,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2015-10-17 00:00:00,2015-10-17 00:00:00,-1,-1,-1,-1,0,-1,-1,-1,-1,0,-1,-1,0,-1,-1,-1,-1,2015-10-17 00:00:00,-1,0,34615,-1,0,34615,True,True,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1.0,-1,34615.0,4945.0,153295.0,-1,0,0
2015-10-18,2015-10-18 00:00:00,Husky,MANSFIELD GAS AT AKRON,MANSFIELD GAS CONTRACT- AKRON,87 Gas,-1,-1,0,-1,0,-1,-1,-1,0,w4,-1,0,-1,-1,-1,-1,-1,-1,115,-1,100,-1,-1,-1,w4,1,2015-10-23 00:00:00,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2015-10-18 00:00:00,2015-10-18 00:00:00,-1,-1,-1,-1,0,-1,-1,-1,-1,0,-1,-1,0,-1,-1,-1,-1,2015-10-18 00:00:00,-1,-1,-1,-1,-1,-1,False,False,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1.0,-1,-1.0,-1.0,-1.0,-1,0,0
2015-10-19,2015-10-19 00:00:00,Husky,MANSFIELD GAS AT AKRON,MANSFIELD GAS CONTRACT- AKRON,87 Gas,-1,34615,0,-1,0,-1,-1,0,0,w4,-1,0,0,-1,34615,-1,Available,-1,115,100%,100,-1,Below Trend,-1,w4,0,2015-10-23 00:00:00,-1,Contract,-1,-1,-1,-1,34615,-1,0,-1,0,-1,6760935,2015-10-19 00:00:00,2015-10-19 22:03:54,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,34615,-1,0,34615,False,False,0,0,0,0,-1,0,34615,-1,-1,-1,-1,-1.0,0,34615.0,4945.0,153295.0,-1,0,0
2015-10-20,2015-10-20 00:00:00,Husky,MANSFIELD GAS AT AKRON,MANSFIELD GAS CONTRACT- AKRON,87 Gas,-1,34615,0,-1,0,-1,-1,2999,0,w4,-1,0,2999,-1,34615,-1,Available,-1,115,100%,100,-1,Above Trend,-1,w4,0,2015-10-23 00:00:00,-1,Contract,-1,-1,-1,-1,31616,-1,0,-1,0,-1,6791490,2015-10-20 00:00:00,2015-10-20 22:03:19,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,34615,-1,0,34615,False,False,0,0,0,0,-1,0,31616,-1,-1,-1,-1,-1.0,0,34615.0,4945.0,153295.0,-1,0,0
2015-10-21,2015-10-21 00:00:00,Husky,MANSFIELD GAS AT AKRON,MANSFIELD GAS CONTRACT- AKRON,87 Gas,-1,34615,0,-1,0,-1,-1,11499,0,w4,-1,0,11499,-1,34615,-1,Available,-1,115,100%,100,-1,Above Trend,-1,w4,0,2015-10-23 00:00:00,-1,Contract,-1,-1,-1,-1,23116,-1,0,-1,0,-1,6830298,2015-10-21 00:00:00,2015-10-21 22:04:57,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,34615,-1,0,34615,False,False,0,0,0,0,-1,0,23116,-1,-1,-1,-1,-1.0,0,34615.0,4945.0,153295.0,-1,0,0
2015-10-22,2015-10-22 00:00:00,Husky,MANSFIELD GAS AT AKRON,MANSFIELD GAS CONTRACT- AKRON,87 Gas,-1,34615,0,-1,0,-1,-1,28499,0,w4,-1,0,28499,-1,34615,-1,Available,-1,115,100%,100,-1,Above Trend,-1,w4,0,2015-10-23 00:00:00,-1,Contract,-1,-1,-1,-1,6116,-1,0,-1,0,-1,6865633,2015-10-22 00:00:00,2015-10-22 22:05:34,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,34615,-1,0,34615,False,False,0,0,0,0,-1,0,6116,-1,-1,-1,-1,-1.0,0,34615.0,4945.0,153295.0,-1,0,0
2015-10-23,2015-10-23 00:00:00,Husky,MANSFIELD GAS AT AKRON,MANSFIELD GAS CONTRACT- AKRON,87 Gas,-1,34615,3,5499,1,5499,-1,5499,0,w5,-1,0,5499,-1,34615,-1,Available,-1,115,100%,100,-1,Above Trend,-1,w5,0,2015-10-30 00:00:00,-1,Contract,-1,-1,-1,-1,29116,-1,0,-1,0,-1,6909822,2015-10-23 00:00:00,2015-10-23 22:03:18,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,34615,-1,0,34615,True,True,0,0,0,0,-1,0,29116,-1,-1,-1,-1,-1.0,0,34615.0,4945.0,153295.0,-1,0,0
2015-10-24,2015-10-24 00:00:00,Husky,MANSFIELD GAS AT AKRON,MANSFIELD GAS CONTRACT- AKRON,87 Gas,-1,34615,0,-1,0,-1,-1,5499,0,w5,-1,0,5499,-1,34615,-1,Available,-1,115,100%,100,-1,Above Trend,-1,w5,0,2015-10-30 00:00:00,-1,Contract,-1,-1,-1,-1,29116,-1,0,-1,0,-1,6959770,2015-10-24 00:00:00,2015-10-24 22:05:06,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,34615,-1,0,34615,False,False,0,0,0,0,-1,0,29116,-1,-1,-1,-1,-1.0,0,34615.0,4945.0,153295.0,-1,0,0
2015-10-25,2015-10-25 00:00:00,Husky,MANSFIELD GAS AT AKRON,MANSFIELD GAS CONTRACT- AKRON,87 Gas,-1,34615,0,-1,0,-1,-1,5499,0,w5,-1,0,5499,-1,34615,-1,Available,-1,115,100%,100,-1,Above Trend,-1,w5,0,2015-10-30 00:00:00,-1,Contract,-1,-1,-1,-1,29116,-1,0,-1,0,-1,7001798,2015-10-25 00:00:00,2015-10-25 22:03:21,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,34615,-1,0,34615,False,False,0,0,0,0,-1,0,29116,-1,-1,-1,-1,-1.0,0,34615.0,4945.0,153295.0,-1,0,0
2015-10-26,2015-10-26 00:00:00,Husky,MANSFIELD GAS AT AKRON,MANSFIELD GAS CONTRACT- AKRON,87 Gas,-1,34615,0,-1,0,-1,-1,5499,0,w5,-1,0,5499,-1,34615,-1,Available,-1,115,100%,100,-1,Above Trend,-1,w5,0,2015-10-30 00:00:00,-1,Contract,-1,-1,-1,-1,29116,-1,0,-1,0,-1,7056476,2015-10-26 00:00:00,2015-10-26 22:05:08,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,34615,-1,0,34615,False,False,0,0,0,0,-1,0,29116,-1,-1,-1,-1,-1.0,0,34615.0,4945.0,153295.0,-1,0,0
2015-10-27,2015-10-27 00:00:00,Husky,MANSFIELD GAS AT AKRON,MANSFIELD GAS CONTRACT- AKRON,87 Gas,-1,34615,0,-1,0,-1,-1,5499,0,w5,-1,0,5499,-1,34615,-1,Available,-1,115,100%,100,-1,Above Trend,-1,w5,0,2015-10-30 00:00:00,-1,Contract,-1,-1,-1,-1,29116,-1,0,-1,0,-1,7110708,2015-10-27 00:00:00,2015-10-27 22:03:55,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,34615,-1,0,34615,False,False,0,0,0,0,-1,0,29116,-1,-1,-1,-1,-1.0,0,34615.0,4945.0,153295.0,-1,0,0
2015-10-28,2015-10-28 00:00:00,Husky,MANSFIELD GAS AT AKRON,MANSFIELD GAS CONTRACT- AKRON,87 Gas,-1,34615,0,-1,0,-1,-1,5499,0,w5,-1,0,5499,-1,34615,-1,Available,-1,115,100%,100,-1,Above Trend,-1,w5,0,2015-10-30 00:00:00,-1,Contract,-1,-1,-1,-1,29116,-1,0,-1,0,-1,7166918,2015-10-28 00:00:00,2015-10-28 22:03:21,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,34615,-1,0,34615,False,False,0,0,0,0,-1,0,29116,-1,-1,-1,-1,-1.0,0,34615.0,4945.0,153295.0,-1,0,0
2015-10-29,2015-10-29 00:00:00,Husky,MANSFIELD GAS AT AKRON,MANSFIELD GAS CONTRACT- AKRON,87 Gas,-1,34615,0,-1,0,-1,-1,5499,0,w5,-1,0,5499,-1,34615,-1,Available,-1,115,100%,100,-1,Above Trend,-1,w5,0,2015-10-30 00:00:00,-1,Contract,-1,-1,-1,-1,29116,-1,0,-1,0,-1,7219709,2015-10-29 00:00:00,2015-10-29 22:03:23,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,34615,-1,0,34615,False,False,0,0,0,0,-1,0,29116,-1,-1,-1,-1,-1.0,0,34615.0,4945.0,153295.0,-1,0,0
2015-10-30,2015-10-30 00:00:00,Husky,MANSFIELD GAS AT AKRON,MANSFIELD GAS CONTRACT- AKRON,87 Gas,-1,34615,3,0,1,0,-1,0,0,w6,-1,0,0,-1,34615,-1,Available,-1,115,100%,100,-1,Below Trend,-1,w6,0,2015-11-06 00:00:00,-1,Contract,-1,-1,-1,-1,34615,-1,0,-1,0,-1,7271863,2015-10-30 00:00:00,2015-10-30 22:03:23,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,34615,-1,0,34615,True,True,0,0,0,0,-1,0,34615,-1,-1,-1,-1,-1.0,0,34615.0,4945.0,153295.0,-1,0,0
2015-10-31,2015-10-31 00:00:00,Husky,MANSFIELD GAS AT AKRON,MANSFIELD GAS CONTRACT- AKRON,87 Gas,-1,34615,0,-1,0,-1,-1,16999,0,w6,-1,0,16999,-1,34615,-1,Available,-1,115,100%,100,-1,Above Trend,-1,w6,0,2015-11-06 00:00:00,-1,Contract,-1,-1,-1,-1,17616,-1,0,-1,0,-1,7322007,2015-10-31 00:00:00,2015-10-31 22:05:45,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,34615,-1,0,34615,False,False,0,0,0,0,-1,0,17616,-1,-1,-1,-1,-1.0,0,34615.0,4945.0,153295.0,-1,0,0
