,date,supplier_name,account_type,supplier_terminal_name,product_name,base_gallons_Daily,base_gallons_Weekly,lifted_gallons_daily_flag,lifted_gallons_daily_modified,Modified_WeeksByLiftedGallons,lifted_gallons_modified_WeeksByLiftedGallons,lifted_gallons_Daily,Lifted_actual_weekly,lifted_gallons_weekly_flag,WeeksByLiftedGallons,lifted_gallonsWeekly_modified_aposteriori,Modified_LiftedGallonsaposteriori,lifted_gallons_Weekly,beginning_gallons_Daily,beginning_gallons_Weekly,en_allocation_status_Daily,en_allocation_status_Weekly,percentage_allocation_Daily_actual,percentage_allocation_Daily,percentage_allocation_Weekly_actual,percentage_allocation_Weekly,alerts_ratability_Daily,alerts_ratability_Weekly,next_refresh_date_Daily,Week_switch,Modified_NRD,next_refresh_date_Weekly,en_account_type_Daily,en_account_type_Weekly,NRB_Daily,next_refresh_base_gallons_Daily,next_refresh_base_gallons_Weekly,remaining_gallons_Daily,remaining_gallons_Weekly,additional_gallons_allowed_Daily,additional_gallons_allowed_Weekly,additional_gallons_remaining_Daily,additional_gallons_remaining_Weekly,staging_id_Daily,staging_id_Weekly,execution_date_Daily,execution_date_Weekly,customer_name_Daily,customer_name_Weekly,base_gallons_Monthly,Lifted_actual_monthly,lifted_gallons_monthly_flag,lifted_gallons_Monthly,beginning_gallons_Monthly,en_allocation_status_Monthly,percentage_allocation_Monthly_actual,percentage_allocation_Monthly,alerts_ratability_Monthly,next_refresh_date_Monthly,NRB_Monthly,next_refresh_base_gallons_Monthly,remaining_gallons_Monthly,additional_gallons_allowed_Monthly,additional_gallons_remaining_Monthly,execution_date_Monthly,base_gallons_Daily_Reconciled,base_gallons_Monthly_Reconciled,base_gallons_Weekly_Reconciled,beginning_gallons_Daily_Reconciled,beginning_gallons_Monthly_Reconciled,beginning_gallons_Weekly_Reconciled,sanityWeekly_CumulativeDaily_WeeksByLiftedGallons,sanityWeekly_CumulativeDaily_NextRefreshDate,computedWeekly,sanityComputedWeekly,computedMonthly,sanityComputedMonthly,remaining_gallons_Daily_Reconciled,remaining_gallons_Monthly_Reconciled,remaining_gallons_Weekly_Reconciled,additional_gallons_remaining_Daily_Reconciled,additional_gallons_remaining_Monthly_Reconciled,additional_gallons_remaining_Weekly_Reconciled,Ratability_Monthly,Ratability_Daily,Ratability_Weekly,Synthetic_Base_Weekly,Synthetic_Base_Daily,Synthetic_Base_Monthly,Ratability_Monthly_computed,sanityMonthly_CumulativeDaily_WeeksByLiftedGallons,sanityMonthly_CumulativeDaily_WeeksByNextRefreshDate
2015-10-11,2015-10-11 00:00:00,Husky,MANSFIELD ULSD CLEVE/AKRON,MANSFIELD ULSD CONTRACT- CLEVE/AKRON,Diesel,-1,48462,0,-1,0,-1,-1,15000,0,w3,-1,0,15000,-1,48462,-1,Available,-1,115,100%,100,-1,Above Trend,-1,w3,0,2015-10-16 00:00:00,-1,Contract,-1,-1,-1,-1,33462,-1,0,-1,0,-1,6367444,2015-10-11 00:00:00,2015-10-11 22:03:54,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,48462,-1,0,48462,False,False,0,0,0,0,-1,0,33462,-1,-1,-1,-1,-1.0,0,48462.0,6923.0,214613.0,-1,0,0
2015-10-12,2015-10-12 00:00:00,Husky,MANSFIELD ULSD CLEVE/AKRON,MANSFIELD ULSD CONTRACT- CLEVE/AKRON,Diesel,-1,48462,0,-1,0,-1,-1,37700,0,w3,-1,0,37700,-1,48462,-1,Available,-1,115,100%,100,-1,Above Trend,-1,w3,0,2015-10-16 00:00:00,-1,Contract,-1,-1,-1,-1,10762,-1,0,-1,0,-1,6422503,2015-10-12 00:00:00,2015-10-12 22:04:28,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,48462,-1,0,48462,False,False,0,0,0,0,-1,0,10762,-1,-1,-1,-1,-1.0,0,48462.0,6923.0,214613.0,-1,0,0
2015-10-13,2015-10-13 00:00:00,Husky,MANSFIELD ULSD CLEVE/AKRON,MANSFIELD ULSD CONTRACT- CLEVE/AKRON,Diesel,-1,48462,0,-1,0,-1,-1,52700,0,w3,-1,0,52700,-1,48462,-1,Available,-1,115,100%,100,-1,Above Trend,-1,w3,0,2015-10-16 00:00:00,-1,Contract,-1,-1,-1,-1,-4238,-1,15000,-1,15000,-1,6476606,2015-10-13 00:00:00,2015-10-13 22:03:54,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,48462,-1,0,48462,False,False,0,0,0,0,-1,0,-4238,-1,-1,15000,-1,-1.0,0,48462.0,6923.0,214613.0,-1,0,0
2015-10-14,2015-10-14 00:00:00,Husky,MANSFIELD ULSD CLEVE/AKRON,MANSFIELD ULSD CONTRACT- CLEVE/AKRON,Diesel,-1,48462,0,-1,0,-1,-1,60200,0,w3,-1,0,60200,-1,48462,-1,Out,-1,115,100%,100,-1,Above Trend,-1,w3,0,2015-10-16 00:00:00,-1,Contract,-1,-1,-1,-1,-4238,-1,15000,-1,7500,-1,6530804,2015-10-14 00:00:00,2015-10-14 22:05:04,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,48462,-1,0,48462,False,False,0,0,0,0,-1,0,-11738,-1,-1,15000,-1,-1.0,0,48462.0,6923.0,214613.0,-1,0,0
2015-10-15,2015-10-15 00:00:00,Husky,MANSFIELD ULSD CLEVE/AKRON,MANSFIELD ULSD CONTRACT- CLEVE/AKRON,Diesel,-1,48462,0,-1,0,-1,-1,65200,0,w3,-1,0,65200,-1,48462,-1,Out,-1,115,100%,100,-1,Above Trend,-1,w3,0,2015-10-16 00:00:00,-1,Contract,-1,-1,-1,-1,-4238,-1,15000,-1,2500,-1,6583565,2015-10-15 00:00:00,2015-10-15 22:04:15,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,48462,-1,0,48462,False,False,0,0,0,0,-1,0,-16738,-1,-1,15000,-1,-1.0,100,48462.0,6923.0,214613.0,-1,0,0
2015-10-16,2015-10-16 00:00:00,Husky,MANSFIELD ULSD CLEVE/AKRON,MANSFIELD ULSD CONTRACT- CLEVE/AKRON,Diesel,-1,48462,3,7500,1,7500,-1,7500,0,w4,-1,0,7500,-1,48462,-1,Available,-1,115,100%,100,-1,Above Trend,-1,w4,0,2015-10-23 00:00:00,-1,Contract,-1,-1,-1,-1,40962,-1,0,-1,0,-1,6636645,2015-10-16 00:00:00,2015-10-16 22:04:26,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,48462,-1,0,48462,True,True,0,0,0,0,-1,0,40962,-1,-1,-1,-1,-1.0,0,48462.0,6923.0,214613.0,-1,0,0
2015-10-17,2015-10-17 00:00:00,Husky,MANSFIELD ULSD CLEVE/AKRON,MANSFIELD ULSD CONTRACT- CLEVE/AKRON,Diesel,-1,-1,0,-1,0,-1,-1,-1,0,w5,-1,0,-1,-1,-1,-1,-1,-1,115,-1,100,-1,-1,-1,w4,1,2015-10-23 00:00:00,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2015-10-17 00:00:00,2015-10-17 00:00:00,-1,-1,-1,-1,0,-1,-1,-1,-1,0,-1,-1,0,-1,-1,-1,-1,2015-10-17 00:00:00,-1,0,48462,-1,0,48462,True,False,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1.0,-1,48462.0,6923.0,214613.0,-1,0,0
2015-10-18,2015-10-18 00:00:00,Husky,MANSFIELD ULSD CLEVE/AKRON,MANSFIELD ULSD CONTRACT- CLEVE/AKRON,Diesel,-1,-1,0,-1,0,-1,-1,-1,0,w5,-1,0,-1,-1,-1,-1,-1,-1,115,-1,100,-1,-1,-1,w4,1,2015-10-23 00:00:00,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2015-10-18 00:00:00,2015-10-18 00:00:00,-1,-1,-1,-1,0,-1,-1,-1,-1,0,-1,-1,0,-1,-1,-1,-1,2015-10-18 00:00:00,-1,-1,-1,-1,-1,-1,False,False,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1.0,-1,-1.0,-1.0,-1.0,-1,0,0
2015-10-19,2015-10-19 00:00:00,Husky,MANSFIELD ULSD CLEVE/AKRON,MANSFIELD ULSD CONTRACT- CLEVE/AKRON,Diesel,-1,48462,0,-1,0,-1,-1,44001,0,w5,-1,0,44001,-1,48462,-1,Out,-1,115,100%,100,-1,Above Trend,-1,w4,0,2015-10-23 00:00:00,-1,Contract,-1,-1,-1,-1,4461,-1,0,-1,0,-1,6760937,2015-10-19 00:00:00,2015-10-19 22:03:54,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,48462,-1,0,48462,False,False,0,0,0,0,-1,0,4461,-1,-1,-1,-1,-1.0,0,48462.0,6923.0,214613.0,-1,0,0
2015-10-20,2015-10-20 00:00:00,Husky,MANSFIELD ULSD CLEVE/AKRON,MANSFIELD ULSD CONTRACT- CLEVE/AKRON,Diesel,-1,48462,0,-1,0,-1,-1,51504,0,w5,-1,0,51504,-1,48462,-1,Available,-1,115,100%,100,-1,Above Trend,-1,w4,0,2015-10-23 00:00:00,-1,Contract,-1,-1,-1,-1,-3042,-1,22500,-1,22500,-1,6791492,2015-10-20 00:00:00,2015-10-20 22:03:19,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,48462,-1,0,48462,False,False,0,0,0,0,-1,0,-3042,-1,-1,22500,-1,-1.0,0,48462.0,6923.0,214613.0,-1,0,0
2015-10-21,2015-10-21 00:00:00,Husky,MANSFIELD ULSD CLEVE/AKRON,MANSFIELD ULSD CONTRACT- CLEVE/AKRON,Diesel,-1,48462,0,-1,0,-1,-1,51504,0,w5,-1,0,51504,-1,48462,-1,Available,-1,115,100%,100,-1,Above Trend,-1,w4,0,2015-10-23 00:00:00,-1,Contract,-1,-1,-1,-1,-3042,-1,22500,-1,22500,-1,6830300,2015-10-21 00:00:00,2015-10-21 22:04:57,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,48462,-1,0,48462,False,False,0,0,0,0,-1,0,-3042,-1,-1,22500,-1,-1.0,0,48462.0,6923.0,214613.0,-1,0,0
2015-10-22,2015-10-22 00:00:00,Husky,MANSFIELD ULSD CLEVE/AKRON,MANSFIELD ULSD CONTRACT- CLEVE/AKRON,Diesel,-1,48462,0,-1,0,-1,-1,58504,0,w5,-1,0,58504,-1,48462,-1,Out,-1,115,100%,100,-1,Above Trend,-1,w4,0,2015-10-23 00:00:00,-1,Contract,-1,-1,-1,-1,-3042,-1,22500,-1,15500,-1,6865635,2015-10-22 00:00:00,2015-10-22 22:05:34,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,48462,-1,0,48462,False,False,0,0,0,0,-1,0,-10042,-1,-1,22500,-1,-1.0,100,48462.0,6923.0,214613.0,-1,0,0
2015-10-23,2015-10-23 00:00:00,Husky,MANSFIELD ULSD CLEVE/AKRON,MANSFIELD ULSD CONTRACT- CLEVE/AKRON,Diesel,-1,48462,3,24800,1,24800,-1,24800,0,w6,-1,0,24800,-1,48462,-1,Available,-1,115,100%,100,-1,Above Trend,-1,w5,0,2015-10-30 00:00:00,-1,Contract,-1,-1,-1,-1,23662,-1,0,-1,0,-1,6909824,2015-10-23 00:00:00,2015-10-23 22:03:18,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,48462,-1,0,48462,True,True,0,0,0,0,-1,0,23662,-1,-1,-1,-1,-1.0,0,48462.0,6923.0,214613.0,-1,0,0
2015-10-24,2015-10-24 00:00:00,Husky,MANSFIELD ULSD CLEVE/AKRON,MANSFIELD ULSD CONTRACT- CLEVE/AKRON,Diesel,-1,48462,0,-1,0,-1,-1,31800,0,w6,-1,0,31800,-1,48462,-1,Available,-1,115,100%,100,-1,Above Trend,-1,w5,0,2015-10-30 00:00:00,-1,Contract,-1,-1,-1,-1,16662,-1,0,-1,0,-1,6959772,2015-10-24 00:00:00,2015-10-24 22:05:06,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,48462,-1,0,48462,False,False,0,0,0,0,-1,0,16662,-1,-1,-1,-1,-1.0,0,48462.0,6923.0,214613.0,-1,0,0
2015-10-25,2015-10-25 00:00:00,Husky,MANSFIELD ULSD CLEVE/AKRON,MANSFIELD ULSD CONTRACT- CLEVE/AKRON,Diesel,-1,48462,0,-1,0,-1,-1,39304,0,w6,-1,0,39304,-1,48462,-1,Available,-1,115,100%,100,-1,Above Trend,-1,w5,0,2015-10-30 00:00:00,-1,Contract,-1,-1,-1,-1,9158,-1,0,-1,0,-1,7001800,2015-10-25 00:00:00,2015-10-25 22:03:21,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,48462,-1,0,48462,False,False,0,0,0,0,-1,0,9158,-1,-1,-1,-1,-1.0,0,48462.0,6923.0,214613.0,-1,0,0
2015-10-26,2015-10-26 00:00:00,Husky,MANSFIELD ULSD CLEVE/AKRON,MANSFIELD ULSD CONTRACT- CLEVE/AKRON,Diesel,-1,48462,0,-1,0,-1,-1,54304,0,w6,-1,0,54304,-1,48462,-1,Available,-1,115,100%,100,-1,Above Trend,-1,w5,0,2015-10-30 00:00:00,-1,Contract,-1,-1,-1,-1,-5842,-1,22500,-1,22500,-1,7056478,2015-10-26 00:00:00,2015-10-26 22:05:08,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,48462,-1,0,48462,False,False,0,0,0,0,-1,0,-5842,-1,-1,22500,-1,-1.0,0,48462.0,6923.0,214613.0,-1,0,0
2015-10-27,2015-10-27 00:00:00,Husky,MANSFIELD ULSD CLEVE/AKRON,MANSFIELD ULSD CONTRACT- CLEVE/AKRON,Diesel,-1,48462,0,-1,0,-1,-1,76304,0,w6,-1,0,76304,-1,48462,-1,Out,-1,115,100%,100,-1,Above Trend,-1,w5,0,2015-10-30 00:00:00,-1,Contract,-1,-1,-1,-1,-5842,-1,30000,-1,8000,-1,7110710,2015-10-27 00:00:00,2015-10-27 22:03:55,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,48462,-1,0,48462,False,False,0,0,0,0,-1,0,-27842,-1,-1,30000,-1,-1.0,0,48462.0,6923.0,214613.0,-1,0,0
2015-10-28,2015-10-28 00:00:00,Husky,MANSFIELD ULSD CLEVE/AKRON,MANSFIELD ULSD CONTRACT- CLEVE/AKRON,Diesel,-1,48462,0,-1,0,-1,-1,91304,0,w6,-1,0,91304,-1,48462,-1,Out,-1,115,100%,100,-1,Above Trend,-1,w5,0,2015-10-30 00:00:00,-1,Contract,-1,-1,-1,-1,-5842,-1,45000,-1,8000,-1,7166920,2015-10-28 00:00:00,2015-10-28 22:03:21,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,48462,-1,0,48462,False,False,0,0,0,0,-1,0,-42842,-1,-1,45000,-1,-1.0,0,48462.0,6923.0,214613.0,-1,0,0
2015-10-29,2015-10-29 00:00:00,Husky,MANSFIELD ULSD CLEVE/AKRON,MANSFIELD ULSD CONTRACT- CLEVE/AKRON,Diesel,-1,48462,0,-1,0,-1,-1,98804,0,w6,-1,0,98804,-1,48462,-1,Out,-1,115,100%,100,-1,Above Trend,-1,w5,0,2015-10-30 00:00:00,-1,Contract,-1,-1,-1,-1,-5842,-1,45000,-1,500,-1,7219711,2015-10-29 00:00:00,2015-10-29 22:03:23,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,48462,-1,0,48462,False,False,0,0,0,0,-1,0,-50342,-1,-1,45000,-1,-1.0,200,48462.0,6923.0,214613.0,-1,0,0
2015-10-30,2015-10-30 00:00:00,Husky,MANSFIELD ULSD CLEVE/AKRON,MANSFIELD ULSD CONTRACT- CLEVE/AKRON,Diesel,-1,48462,3,22000,1,22000,-1,22000,0,w7,-1,0,22000,-1,48462,-1,Available,-1,115,100%,100,-1,Above Trend,-1,w6,0,2015-11-06 00:00:00,-1,Contract,-1,-1,-1,-1,26462,-1,0,-1,0,-1,7271865,2015-10-30 00:00:00,2015-10-30 22:03:23,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,48462,-1,0,48462,True,True,0,0,0,0,-1,0,26462,-1,-1,-1,-1,-1.0,0,48462.0,6923.0,214613.0,-1,0,0
2015-10-31,2015-10-31 00:00:00,Husky,MANSFIELD ULSD CLEVE/AKRON,MANSFIELD ULSD CONTRACT- CLEVE/AKRON,Diesel,-1,48462,0,-1,0,-1,-1,22000,0,w7,-1,0,22000,-1,48462,-1,Available,-1,115,100%,100,-1,Above Trend,-1,w6,0,2015-11-06 00:00:00,-1,Contract,-1,-1,-1,-1,26462,-1,0,-1,0,-1,7322009,2015-10-31 00:00:00,2015-10-31 22:05:45,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,48462,-1,0,48462,False,False,0,0,0,0,-1,0,26462,-1,-1,-1,-1,-1.0,0,48462.0,6923.0,214613.0,-1,0,0
